lat,lon,rainRate
14.1,107.1,0.56
14.1,107.2,0.57
14.1,107.3,0.21
14.1,107.4,0.15
14.1,107.5,0.13
14.1,107.6,0.09
14.1,107.7,0.04
14.1,107.8,0.00
14.1,107.9,0.00
14.1,108.0,0.00
14.1,108.1,0.00
14.1,108.2,0.00
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.64
14.2,107.1,0.87
14.2,107.2,1.35
14.2,107.3,1.25
14.2,107.4,1.34
14.2,107.5,2.38
14.2,107.6,1.64
14.2,107.7,1.32
14.2,107.8,0.63
14.2,107.9,0.00
14.2,108.0,0.00
14.2,108.1,0.00
14.2,108.2,0.00
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.08
14.2,108.7,0.44
14.2,108.8,0.91
14.2,108.9,6.92
14.3,107.1,0.95
14.3,107.2,1.99
14.3,107.3,3.41
14.3,107.4,5.17
14.3,107.5,5.70
14.3,107.6,5.34
14.3,107.7,3.34
14.3,107.8,2.67
14.3,107.9,0.35
14.3,108.0,0.00
14.3,108.1,0.00
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.46
14.3,108.6,0.71
14.3,108.7,2.71
14.3,108.8,2.75
14.3,108.9,8.17
14.4,107.1,0.92
14.4,107.2,2.78
14.4,107.3,5.18
14.4,107.4,8.37
14.4,107.5,9.70
14.4,107.6,9.12
14.4,107.7,6.98
14.4,107.8,5.38
14.4,107.9,1.12
14.4,108.0,0.14
14.4,108.1,0.00
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.02
14.4,108.5,0.40
14.4,108.6,1.57
14.4,108.7,3.33
14.4,108.8,6.20
14.4,108.9,11.60
14.5,107.1,1.96
14.5,107.2,3.43
14.5,107.3,5.83
14.5,107.4,9.65
14.5,107.5,11.46
14.5,107.6,10.27
14.5,107.7,9.88
14.5,107.8,5.66
14.5,107.9,2.59
14.5,108.0,0.00
14.5,108.1,0.00
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,0.07
14.5,108.5,0.26
14.5,108.6,1.74
14.5,108.7,2.35
14.5,108.8,3.27
14.5,108.9,4.23
14.5,109.0,5.57
14.6,107.1,2.19
14.6,107.2,4.99
14.6,107.3,7.12
14.6,107.4,9.07
14.6,107.5,9.67
14.6,107.6,9.35
14.6,107.7,9.51
14.6,107.8,6.63
14.6,107.9,1.49
14.6,108.0,0.00
14.6,108.1,0.00
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.05
14.6,108.5,0.11
14.6,108.6,0.31
