lat,lon,rainRate
14.1,107.1,16.09
14.1,107.2,17.21
14.1,107.3,20.38
14.1,107.4,21.33
14.1,107.5,18.25
14.1,107.6,13.91
14.1,107.7,10.81
14.1,107.8,14.57
14.1,107.9,17.11
14.1,108.0,14.53
14.1,108.1,13.38
14.1,108.2,12.28
14.1,108.3,11.74
14.1,108.4,10.48
14.1,108.5,20.59
14.1,108.6,19.76
14.1,108.7,25.65
14.1,108.8,37.18
14.1,108.9,31.69
14.2,107.1,12.65
14.2,107.2,14.42
14.2,107.3,17.77
14.2,107.4,19.48
14.2,107.5,18.06
14.2,107.6,13.49
14.2,107.7,10.66
14.2,107.8,18.00
14.2,107.9,22.82
14.2,108.0,21.64
14.2,108.1,21.50
14.2,108.2,15.02
14.2,108.3,13.88
14.2,108.4,9.59
14.2,108.5,21.21
14.2,108.6,23.37
14.2,108.7,33.32
14.2,108.8,39.86
14.2,108.9,32.22
14.3,107.1,12.10
14.3,107.2,15.59
14.3,107.3,17.47
14.3,107.4,17.83
14.3,107.5,17.16
14.3,107.6,13.38
14.3,107.7,9.68
14.3,107.8,17.45
14.3,107.9,22.10
14.3,108.0,21.65
14.3,108.1,19.89
14.3,108.2,17.00
14.3,108.3,11.97
14.3,108.4,8.61
14.3,108.5,19.44
14.3,108.6,24.35
14.3,108.7,26.22
14.3,108.8,38.02
14.3,108.9,26.12
14.4,107.1,12.39
14.4,107.2,15.00
14.4,107.3,15.04
14.4,107.4,15.16
14.4,107.5,15.27
14.4,107.6,12.54
14.4,107.7,9.71
14.4,107.8,15.28
14.4,107.9,17.21
14.4,108.0,17.55
14.4,108.1,21.18
14.4,108.2,17.83
14.4,108.3,7.35
14.4,108.4,13.13
14.4,108.5,20.63
14.4,108.6,25.94
14.4,108.7,32.64
14.4,108.8,34.72
14.4,108.9,34.04
14.5,107.1,14.02
14.5,107.2,13.58
14.5,107.3,13.43
14.5,107.4,13.42
14.5,107.5,12.68
14.5,107.6,8.84
14.5,107.7,8.84
