lat,lon,rainRate
14.1,107.1,11.01
14.1,107.2,3.66
14.1,107.3,1.04
14.1,107.4,0.00
14.1,107.5,0.00
14.1,107.6,0.00
14.1,107.7,0.00
14.1,107.8,0.00
14.1,107.9,0.27
14.1,108.0,0.34
14.1,108.1,0.56
14.1,108.2,0.14
14.1,108.3,0.27
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.91
14.1,108.8,1.55
14.1,108.9,2.35
14.2,107.1,2.55
14.2,107.2,1.41
14.2,107.3,2.11
14.2,107.4,2.05
14.2,107.5,0.00
14.2,107.6,0.24
14.2,107.7,0.32
14.2,107.8,0.26
14.2,107.9,0.16
14.2,108.0,0.26
14.2,108.1,0.39
14.2,108.2,0.28
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,1.09
14.3,107.2,0.31
14.3,107.3,1.96
14.3,107.4,1.94
14.3,107.5,0.59
14.3,107.6,1.49
14.3,107.7,0.98
14.3,107.8,0.00
14.3,107.9,0.09
14.3,108.0,0.13
14.3,108.1,0.22
14.3,108.2,0.17
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,1.81
14.4,107.2,0.18
14.4,107.3,1.95
14.4,107.4,2.20
14.4,107.5,3.57
14.4,107.6,2.82
14.4,107.7,1.03
14.4,107.8,0.00
14.4,107.9,0.00
14.4,108.0,0.00
14.4,108.1,0.00
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,0.17
14.5,107.2,0.94
14.5,107.3,1.67
14.5,107.4,3.46
14.5,107.5,4.36
14.5,107.6,3.21
14.5,107.7,0.96
14.5,107.8,0.00
14.5,107.9,0.00
14.5,108.0,0.00
14.5,108.1,0.00
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.6,107.1,0.09
14.6,107.2,0.45
14.6,107.3,0.64
14.6,107.4,2.21
14.6,107.5,3.08
14.6,107.6,2.30
14.6,107.7,0.00
14.6,107.8,0.00
14.6,107.9,0.00
14.6,108.0,0.00
14.6,108.1,0.00
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.7,107.1,0.00
14.7,107.2,0.38
14.7,107.3,0.34
14.7,107.4,1.20
14.7,107.5,1.12
14.7,107.6,1.23
14.7,107.7,0.00
14.7,107.8,0.00
14.7,107.9,0.00
14.7,108.0,0.19
14.7,108.1,0.14
14.7,108.2,0.14
14.7,108.3,0.19
14.7,108.4,0.00
14.7,108.5,0.00
14.7,108.6,0.00
14.7,108.7,0.00
14.7,108.8,0.00
14.7,108.9,0.00
14.8,107.1,0.68
14.8,107.2,0.90
14.8,107.3,0.56
14.8,107.4,1.13
14.8,107.5,0.80
14.8,107.6,0.42
14.8,107.7,0.49
14.8,107.8,1.09
14.8,107.9,0.78
14.8,108.0,0.96
14.8,108.1,0.32
14.8,108.2,0.24
14.8,108.3,0.35
14.8,108.4,0.00
14.8,108.5,0.00
14.8,108.6,0.00
14.8,108.7,0.00
14.8,108.8,0.00
14.8,108.9,0.00
14.9,107.1,1.60
14.9,107.2,1.54
14.9,107.3,0.79
14.9,107.4,1.59
14.9,107.5,1.13
14.9,107.6,1.10
14.9,107.7,1.57
14.9,107.8,1.47
14.9,107.9,1.22
14.9,108.0,0.30
14.9,108.1,1.40
14.9,108.2,1.31
14.9,108.3,0.42
14.9,108.4,0.30
14.9,108.5,0.00
14.9,108.6,0.00
14.9,108.7,0.00
14.9,108.8,0.00
14.9,108.9,0.00
15.0,107.1,1.59
15.0,107.2,2.74
15.0,107.3,1.99
15.0,107.4,2.46
15.0,107.5,1.75
15.0,107.6,2.03
15.0,107.7,1.29
15.0,107.8,0.57
15.0,107.9,0.00
15.0,108.0,0.00
15.0,108.1,0.49
15.0,108.2,0.87
15.0,108.3,0.22
15.0,108.4,0.17
15.0,108.5,0.00
15.0,108.6,0.00
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.1,107.1,1.84
15.1,107.2,2.20
15.1,107.3,2.36
15.1,107.4,2.10
15.1,107.5,0.61
15.1,107.6,0.50
15.1,107.7,0.56
15.1,107.8,0.96
15.1,107.9,0.44
15.1,108.0,0.30
15.1,108.1,0.00
15.1,108.2,0.00
15.1,108.3,0.00
15.1,108.4,1.33
15.1,108.5,0.17
15.1,108.6,0.57
15.1,108.7,0.43
15.1,108.8,0.00
15.1,108.9,0.00
15.2,107.1,0.51
15.2,107.2,0.43
15.2,107.3,0.00
15.2,107.4,0.00
15.2,107.5,0.00
15.2,107.6,0.00
15.2,107.7,0.72
15.2,107.8,0.36
15.2,107.9,1.58
15.2,108.0,0.66
15.2,108.1,0.19
15.2,108.2,0.00
15.2,108.3,0.00
15.2,108.4,1.37
15.2,108.5,1.26
15.2,108.6,0.68
15.2,108.7,0.42
15.2,108.8,0.00
15.2,108.9,0.00
15.3,107.1,0.47
15.3,107.2,0.00
15.3,107.3,0.00
15.3,107.4,0.00
15.3,107.5,0.00
15.3,107.6,1.01
15.3,107.7,1.01
15.3,107.8,0.65
15.3,107.9,1.14
15.3,108.0,0.50
15.3,108.1,1.30
15.3,108.2,3.54
15.3,108.3,3.31
15.3,108.4,2.73
15.3,108.5,0.00
15.3,108.6,0.00
15.3,108.7,0.00
15.3,108.8,0.00
15.3,108.9,0.00
15.4,107.1,1.45
15.4,107.2,1.25
15.4,107.3,1.33
15.4,107.4,0.19
15.4,107.5,0.21
15.4,107.6,0.00
15.4,107.7,0.59
15.4,107.8,0.00
15.4,107.9,0.54
15.4,108.0,2.93
15.4,108.1,3.64
15.4,108.2,7.68
15.4,108.3,7.36
15.4,108.4,7.13
15.4,108.5,1.71
15.4,108.6,1.14
15.4,108.7,0.00
15.4,108.8,0.00
15.4,108.9,0.00
15.5,107.1,1.94
15.5,107.2,2.50
15.5,107.3,3.31
15.5,107.4,2.36
15.5,107.5,1.72
15.5,107.6,0.57
15.5,107.7,0.23
15.5,107.8,0.00
15.5,107.9,2.98
15.5,108.0,3.20
15.5,108.1,5.99
15.5,108.2,9.10
15.5,108.3,8.86
15.5,108.4,9.48
15.5,108.5,2.59
15.5,108.6,2.05
15.5,108.7,0.83
15.5,108.8,0.91
15.5,108.9,0.00
15.6,107.1,1.47
15.6,107.2,2.14
15.6,107.3,4.32
15.6,107.4,4.92
15.6,107.5,4.19
15.6,107.6,1.81
15.6,107.7,0.41
15.6,107.8,0.00
15.6,107.9,0.21
15.6,108.0,6.30
15.6,108.1,9.73
15.6,108.2,9.98
15.6,108.3,10.00
15.6,108.4,11.39
15.6,108.5,3.42
15.6,108.6,3.44
15.6,108.7,3.59
15.6,108.8,3.94
15.6,108.9,4.57
15.7,107.1,2.60
15.7,107.2,3.31
15.7,107.3,3.13
15.7,107.4,4.31
15.7,107.5,5.10
15.7,107.6,2.47
15.7,107.7,5.35
15.7,107.8,3.94
15.7,107.9,0.32
15.7,108.0,4.15
15.7,108.1,11.21
15.7,108.2,12.20
15.7,108.3,14.05
15.7,108.4,13.59
15.7,108.5,8.93
15.7,108.6,8.80
15.7,108.7,8.62
15.7,108.8,3.93
15.7,108.9,5.18
15.8,107.1,3.19
15.8,107.2,5.02
15.8,107.3,6.73
15.8,107.4,5.73
15.8,107.5,6.44
15.8,107.6,5.66
15.8,107.7,5.22
15.8,107.8,9.76
15.8,107.9,10.89
15.8,108.0,6.21
15.8,108.1,12.81
15.8,108.2,14.75
15.8,108.3,17.38
15.8,108.4,19.75
15.8,108.5,15.80
15.8,108.6,15.14
15.8,108.7,14.89
15.8,108.8,9.95
15.8,108.9,4.81
15.9,107.1,3.42
15.9,107.2,6.93
15.9,107.3,7.48
15.9,107.4,8.64
15.9,107.5,7.48
15.9,107.6,9.42
15.9,107.7,9.66
15.9,107.8,10.54
15.9,107.9,15.39
15.9,108.0,20.23
15.9,108.1,17.60
15.9,108.2,18.70
15.9,108.3,20.99
15.9,108.4,22.77
15.9,108.5,22.57
15.9,108.6,21.25
15.9,108.7,21.51
15.9,108.8,17.95
15.9,108.9,10.78
16.0,107.1,8.28
16.0,107.2,6.97
16.0,107.3,7.32
16.0,107.4,7.61
16.0,107.5,9.63
16.0,107.6,13.91
16.0,107.7,19.02
16.0,107.8,18.59
16.0,107.9,24.25
16.0,108.0,25.24
16.0,108.1,24.98
16.0,108.2,26.38
16.0,108.3,25.27
16.0,108.4,25.77
16.0,108.5,25.36
16.0,108.6,24.69
16.0,108.7,25.48
16.0,108.8,24.86
16.0,108.9,19.04
16.1,107.1,9.01
16.1,107.2,8.71
16.1,107.3,8.69
16.1,107.4,8.77
16.1,107.5,9.73
16.1,107.6,12.60
16.1,107.7,19.42
16.1,107.8,27.93
16.1,107.9,35.73
16.1,108.0,41.05
16.1,108.1,39.71
16.1,108.2,35.52
16.1,108.3,29.94
16.1,108.4,28.65
16.1,108.5,28.70
16.1,108.6,27.05
16.1,108.7,27.23
16.1,108.8,27.85
16.1,108.9,33.54
16.2,107.1,10.80
16.2,107.2,11.83
16.2,107.3,11.22
16.2,107.4,10.89
16.2,107.5,10.97
16.2,107.6,15.09
16.2,107.7,17.42
16.2,107.8,20.60
16.2,107.9,33.53
16.2,108.0,39.45
16.2,108.1,37.04
16.2,108.2,35.37
16.2,108.3,33.10
16.2,108.4,31.25
16.2,108.5,30.02
16.2,108.6,29.38
16.2,108.7,27.84
16.2,108.8,28.16
16.2,108.9,34.48
16.3,107.1,12.48
16.3,107.2,13.95
16.3,107.3,13.60
16.3,107.4,14.52
16.3,107.5,14.93
16.3,107.6,15.44
16.3,107.7,19.09
16.3,107.8,21.36
16.3,107.9,26.13
16.3,108.0,30.64
16.3,108.1,33.29
16.3,108.2,35.08
16.3,108.3,36.39
16.3,108.4,37.10
16.3,108.5,33.95
16.3,108.6,32.96
16.3,108.7,31.50
16.3,108.8,38.67
16.3,108.9,45.60
16.4,107.1,12.93
16.4,107.2,13.87
16.4,107.3,15.14
16.4,107.4,15.90
16.4,107.5,18.06
16.4,107.6,18.47
16.4,107.7,21.60
16.4,107.8,24.97
16.4,107.9,27.95
16.4,108.0,31.97
16.4,108.1,43.53
16.4,108.2,48.73
16.4,108.3,46.77
16.4,108.4,42.02
16.4,108.5,36.59
16.4,108.6,44.16
16.4,108.7,55.32
16.4,108.8,58.32
16.4,108.9,57.85
