lat,lon,rainRate
14.1,107.1,0.00
14.1,107.2,0.00
14.1,107.3,0.00
14.1,107.4,2.67
14.1,107.5,1.75
14.1,107.6,2.15
14.1,107.7,2.42
14.1,107.8,2.86
14.1,107.9,1.29
14.1,108.0,1.55
14.1,108.1,2.06
14.1,108.2,0.37
14.1,108.3,3.54
14.1,108.4,1.53
14.1,108.5,0.49
14.1,108.6,0.49
14.1,108.7,0.49
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,0.04
14.2,107.2,0.05
14.2,107.3,0.00
14.2,107.4,4.00
14.2,107.5,4.29
14.2,107.6,6.64
14.2,107.7,5.44
14.2,107.8,3.47
14.2,107.9,3.57
14.2,108.0,5.87
14.2,108.1,5.47
14.2,108.2,3.15
14.2,108.3,5.63
14.2,108.4,7.52
14.2,108.5,6.62
14.2,108.6,1.28
14.2,108.7,0.24
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,2.17
14.3,107.2,0.06
14.3,107.3,0.08
14.3,107.4,3.87
14.3,107.5,4.30
14.3,107.6,6.86
14.3,107.7,7.52
14.3,107.8,7.09
14.3,107.9,7.09
14.3,108.0,7.24
14.3,108.1,6.88
14.3,108.2,4.18
14.3,108.3,4.66
14.3,108.4,5.67
14.3,108.5,6.13
14.3,108.6,1.90
14.3,108.7,0.17
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,2.63
14.4,107.2,0.12
14.4,107.3,0.19
14.4,107.4,3.68
14.4,107.5,4.71
14.4,107.6,6.95
14.4,107.7,7.84
14.4,107.8,8.56
14.4,107.9,8.45
14.4,108.0,9.72
14.4,108.1,10.00
14.4,108.2,6.86
14.4,108.3,7.59
14.4,108.4,6.68
14.4,108.5,4.34
14.4,108.6,3.24
14.4,108.7,1.64
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,0.32
14.5,107.2,0.51
14.5,107.3,0.34
14.5,107.4,4.11
14.5,107.5,5.35
14.5,107.6,5.62
14.5,107.7,5.08
14.5,107.8,6.03
14.5,107.9,6.36
14.5,108.0,5.99
14.5,108.1,3.99
14.5,108.2,3.89
