lat,lon,rainRate
14.1,107.1,7.68
14.1,107.2,7.55
14.1,107.3,5.27
14.1,107.4,3.70
14.1,107.5,2.70
14.1,107.6,3.61
14.1,107.7,3.21
14.1,107.8,2.38
14.1,107.9,1.45
14.1,108.0,1.32
14.1,108.1,2.05
14.1,108.2,0.75
14.1,108.3,0.35
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,7.21
14.2,107.2,7.59
14.2,107.3,6.53
14.2,107.4,5.30
14.2,107.5,5.24
14.2,107.6,6.12
14.2,107.7,6.00
14.2,107.8,3.15
14.2,107.9,1.90
14.2,108.0,1.35
14.2,108.1,0.70
14.2,108.2,0.56
14.2,108.3,0.27
14.2,108.4,0.13
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,6.90
14.3,107.2,7.68
14.3,107.3,8.66
14.3,107.4,7.53
14.3,107.5,5.46
14.3,107.6,5.57
14.3,107.7,6.03
14.3,107.8,3.53
14.3,107.9,1.86
14.3,108.0,1.52
14.3,108.1,0.89
14.3,108.2,0.43
14.3,108.3,0.26
14.3,108.4,0.25
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,6.07
14.4,107.2,5.56
14.4,107.3,5.89
14.4,107.4,6.42
14.4,107.5,5.90
14.4,107.6,5.42
14.4,107.7,4.95
14.4,107.8,3.04
14.4,107.9,1.75
14.4,108.0,1.38
14.4,108.1,1.11
14.4,108.2,0.35
14.4,108.3,0.26
14.4,108.4,0.24
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,5.45
14.5,107.2,4.45
14.5,107.3,4.30
14.5,107.4,5.11
14.5,107.5,5.77
14.5,107.6,4.82
14.5,107.7,5.05
14.5,107.8,3.50
14.5,107.9,1.73
14.5,108.0,1.72
14.5,108.1,0.91
14.5,108.2,0.34
14.5,108.3,0.26
14.5,108.4,0.24
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.5,109.0,1.51
14.6,107.1,4.45
14.6,107.2,3.35
14.6,107.3,3.29
14.6,107.4,3.10
14.6,107.5,5.84
14.6,107.6,5.70
14.6,107.7,6.74
14.6,107.8,5.93
14.6,107.9,4.26
14.6,108.0,2.34
14.6,108.1,0.69
14.6,108.2,0.30
14.6,108.3,0.24
14.6,108.4,0.20
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,3.44
14.7,107.2,3.43
14.7,107.3,2.75
14.7,107.4,4.37
14.7,107.5,4.32
14.7,107.6,7.63
14.7,107.7,7.58
14.7,107.8,7.74
14.7,107.9,7.54
14.7,108.0,5.15
14.7,108.1,1.44
14.7,108.2,0.25
14.7,108.3,0.19
14.7,108.4,0.09
14.7,108.5,0.00
14.7,108.6,0.00
14.7,108.7,0.00
14.7,108.8,1.60
14.7,108.9,1.81
14.7,109.0,1.70
14.8,107.1,6.70
14.8,107.2,6.23
14.8,107.3,6.79
14.8,107.4,6.43
14.8,107.5,8.77
14.8,107.6,8.90
14.8,107.7,9.07
14.8,107.8,8.70
14.8,107.9,9.12
14.8,108.0,6.41
14.8,108.1,5.67
14.8,108.2,4.67
14.8,108.3,2.79
14.8,108.4,1.98
14.8,108.5,0.53
14.8,108.6,0.00
14.8,108.7,0.00
14.8,108.8,1.22
14.8,108.9,2.16
14.8,109.0,2.48
14.9,107.1,10.34
14.9,107.2,11.60
14.9,107.3,11.95
14.9,107.4,12.12
14.9,107.5,9.17
14.9,107.6,11.78
14.9,107.7,12.78
14.9,107.8,13.11
14.9,107.9,11.37
14.9,108.0,7.81
14.9,108.1,7.10
14.9,108.2,7.04
14.9,108.3,7.33
14.9,108.4,8.00
14.9,108.5,8.12
14.9,108.6,7.21
14.9,108.7,8.52
14.9,108.8,1.11
14.9,108.9,2.06
14.9,109.0,2.82
15.0,107.1,7.72
15.0,107.2,12.03
15.0,107.3,13.87
15.0,107.4,14.89
15.0,107.5,12.01
15.0,107.6,12.70
15.0,107.7,15.47
15.0,107.8,13.02
15.0,107.9,9.70
15.0,108.0,8.68
15.0,108.1,11.60
15.0,108.2,13.35
15.0,108.3,13.44
15.0,108.4,13.77
15.0,108.5,10.72
15.0,108.6,11.85
15.0,108.7,12.49
15.0,108.8,8.89
15.0,108.9,1.17
15.0,109.0,2.20
15.1,107.1,11.86
15.1,107.2,13.62
15.1,107.3,14.35
15.1,107.4,14.88
15.1,107.5,11.48
15.1,107.6,12.61
15.1,107.7,12.86
15.1,107.8,10.57
15.1,107.9,14.68
15.1,108.0,12.23
15.1,108.1,17.60
15.1,108.2,25.76
15.1,108.3,24.66
15.1,108.4,24.99
15.1,108.5,21.78
15.1,108.6,18.99
15.1,108.7,17.48
15.1,108.8,13.86
15.1,108.9,2.57
15.1,109.0,0.83
15.2,107.1,9.07
15.2,107.2,8.79
15.2,107.3,9.23
15.2,107.4,10.71
15.2,107.5,10.98
15.2,107.6,10.86
15.2,107.7,13.04
15.2,107.8,11.14
15.2,107.9,5.26
15.2,108.0,7.39
15.2,108.1,12.51
15.2,108.2,23.46
15.2,108.3,19.28
