lat,lon,rainRate
14.1,107.1,9.38
14.1,107.2,8.38
14.1,107.3,7.13
14.1,107.4,6.27
14.1,107.5,3.06
14.1,107.6,3.14
14.1,107.7,3.62
14.1,107.8,4.76
14.1,107.9,2.82
14.1,108.0,1.90
14.1,108.1,0.84
14.1,108.2,1.96
14.1,108.3,4.57
14.1,108.4,5.73
14.1,108.5,7.80
14.1,108.6,6.95
14.1,108.7,5.68
14.1,108.8,8.45
14.1,108.9,7.29
14.2,107.1,6.49
14.2,107.2,7.18
14.2,107.3,6.68
14.2,107.4,5.43
14.2,107.5,2.29
14.2,107.6,2.28
14.2,107.7,2.53
14.2,107.8,2.60
14.2,107.9,1.24
14.2,108.0,0.62
14.2,108.1,1.05
14.2,108.2,2.05
14.2,108.3,3.99
14.2,108.4,4.59
14.2,108.5,8.05
14.2,108.6,8.46
14.2,108.7,9.25
14.2,108.8,11.34
14.2,108.9,13.80
14.3,107.1,4.62
14.3,107.2,5.52
14.3,107.3,5.96
14.3,107.4,4.97
14.3,107.5,2.52
14.3,107.6,2.13
14.3,107.7,1.80
14.3,107.8,1.30
14.3,107.9,0.87
14.3,108.0,2.07
14.3,108.1,1.57
14.3,108.2,1.45
14.3,108.3,2.63
14.3,108.4,2.99
14.3,108.5,6.51
14.3,108.6,5.21
14.3,108.7,8.60
14.3,108.8,11.37
14.3,108.9,16.80
14.4,107.1,5.33
14.4,107.2,5.05
14.4,107.3,4.83
14.4,107.4,1.95
14.4,107.5,1.56
14.4,107.6,1.17
14.4,107.7,2.08
14.4,107.8,1.96
14.4,107.9,3.56
14.4,108.0,4.12
14.4,108.1,2.41
14.4,108.2,2.27
14.4,108.3,2.34
14.4,108.4,2.58
14.4,108.5,4.70
14.4,108.6,4.83
14.4,108.7,7.73
14.4,108.8,12.40
14.4,108.9,18.44
14.5,107.1,4.15
14.5,107.2,3.74
14.5,107.3,3.65
14.5,107.4,2.58
14.5,107.5,1.32
14.5,107.6,0.63
14.5,107.7,0.99
14.5,107.8,1.48
14.5,107.9,2.47
14.5,108.0,1.93
14.5,108.1,2.58
14.5,108.2,2.76
14.5,108.3,2.43
14.5,108.4,2.63
14.5,108.5,4.22
14.5,108.6,4.76
14.5,108.7,7.47
14.5,108.8,11.16
14.5,108.9,15.68
14.5,109.0,20.84
14.6,107.1,6.10
14.6,107.2,7.25
14.6,107.3,7.27
14.6,107.4,4.12
14.6,107.5,1.69
14.6,107.6,1.28
14.6,107.7,0.77
14.6,107.8,0.96
14.6,107.9,1.47
14.6,108.0,0.83
14.6,108.1,1.24
14.6,108.2,1.32
14.6,108.3,1.90
14.6,108.4,2.40
14.6,108.5,3.52
14.6,108.6,7.55
14.6,108.7,11.54
14.6,108.8,13.34
14.6,108.9,13.48
14.6,109.0,16.27
14.7,107.1,7.66
14.7,107.2,6.35
14.7,107.3,5.00
14.7,107.4,3.35
14.7,107.5,2.11
14.7,107.6,1.59
14.7,107.7,0.37
14.7,107.8,0.20
14.7,107.9,1.23
14.7,108.0,0.77
14.7,108.1,0.86
14.7,108.2,0.52
14.7,108.3,1.45
14.7,108.4,2.37
14.7,108.5,3.98
14.7,108.6,9.24
14.7,108.7,13.30
14.7,108.8,14.53
14.7,108.9,12.85
14.7,109.0,11.89
14.8,107.1,7.34
14.8,107.2,3.22
14.8,107.3,2.59
14.8,107.4,1.92
14.8,107.5,1.29
14.8,107.6,1.38
14.8,107.7,0.83
14.8,107.8,0.14
14.8,107.9,0.11
14.8,108.0,0.06
14.8,108.1,0.11
14.8,108.2,0.14
14.8,108.3,0.87
14.8,108.4,2.25
14.8,108.5,4.90
14.8,108.6,9.79
14.8,108.7,13.08
14.8,108.8,14.15
14.8,108.9,12.54
14.8,109.0,11.14
14.9,107.1,6.24
14.9,107.2,3.33
14.9,107.3,3.88
14.9,107.4,2.72
14.9,107.5,1.07
14.9,107.6,1.42
14.9,107.7,0.79
14.9,107.8,0.11
14.9,107.9,0.11
14.9,108.0,0.05
14.9,108.1,0.15
14.9,108.2,0.44
14.9,108.3,0.34
14.9,108.4,0.72
14.9,108.5,2.23
14.9,108.6,7.40
14.9,108.7,9.98
14.9,108.8,11.65
14.9,108.9,11.33
14.9,109.0,10.79
15.0,107.1,7.28
15.0,107.2,2.36
15.0,107.3,1.48
15.0,107.4,1.06
15.0,107.5,0.13
15.0,107.6,0.56
15.0,107.7,0.13
15.0,107.8,0.05
15.0,107.9,0.04
15.0,108.0,0.03
15.0,108.1,0.08
15.0,108.2,0.27
15.0,108.3,0.22
15.0,108.4,0.09
15.0,108.5,0.34
15.0,108.6,3.13
15.0,108.7,3.80
15.0,108.8,3.17
15.0,108.9,5.72
15.0,109.0,4.91
15.1,107.1,6.95
15.1,107.2,3.53
15.1,107.3,0.37
15.1,107.4,0.09
15.1,107.5,0.05
15.1,107.6,0.34
15.1,107.7,0.02
15.1,107.8,0.00
15.1,107.9,0.00
15.1,108.0,0.00
15.1,108.1,0.00
15.1,108.2,0.00
15.1,108.3,0.00
15.1,108.4,0.13
15.1,108.5,0.18
15.1,108.6,0.76
15.1,108.7,3.36
15.1,108.8,3.59
15.1,108.9,4.21
15.1,109.0,3.20
15.2,107.1,3.86
15.2,107.2,2.26
15.2,107.3,2.26
15.2,107.4,1.52
15.2,107.5,0.10
15.2,107.6,0.00
15.2,107.7,0.03
15.2,107.8,0.00
15.2,107.9,0.02
15.2,108.0,0.00
15.2,108.1,0.07
15.2,108.2,0.00
15.2,108.3,0.00
15.2,108.4,0.22
15.2,108.5,0.34
15.2,108.6,1.33
15.2,108.7,1.31
15.2,108.8,1.83
15.2,108.9,2.39
15.2,109.0,1.45
15.3,107.1,3.26
15.3,107.2,2.62
15.3,107.3,2.28
15.3,107.4,1.51
15.3,107.5,0.60
15.3,107.6,0.08
15.3,107.7,0.00
15.3,107.8,0.02
15.3,107.9,0.00
15.3,108.0,0.03
15.3,108.1,0.00
15.3,108.2,0.03
15.3,108.3,0.00
15.3,108.4,0.15
15.3,108.5,0.15
15.3,108.6,0.70
15.3,108.7,1.32
