lat,lon,rainRate
14.1,107.1,0.00
14.1,107.2,0.00
14.1,107.3,0.43
14.1,107.4,0.18
14.1,107.5,1.38
14.1,107.6,2.91
14.1,107.7,4.59
14.1,107.8,7.81
14.1,107.9,10.26
14.1,108.0,10.79
14.1,108.1,9.88
14.1,108.2,9.16
14.1,108.3,8.63
14.1,108.4,7.62
14.1,108.5,8.78
14.1,108.6,7.34
14.1,108.7,5.20
14.1,108.8,3.74
14.1,108.9,2.49
14.2,107.1,0.00
14.2,107.2,0.00
14.2,107.3,0.03
14.2,107.4,0.08
14.2,107.5,3.61
14.2,107.6,5.38
14.2,107.7,5.59
14.2,107.8,5.31
14.2,107.9,7.72
14.2,108.0,8.93
14.2,108.1,9.77
14.2,108.2,10.54
14.2,108.3,10.45
14.2,108.4,8.96
14.2,108.5,9.22
14.2,108.6,6.68
14.2,108.7,6.07
14.2,108.8,2.69
14.2,108.9,2.41
14.3,107.1,0.00
14.3,107.2,0.00
14.3,107.3,0.12
14.3,107.4,6.53
14.3,107.5,9.78
14.3,107.6,6.80
14.3,107.7,10.09
14.3,107.8,6.36
14.3,107.9,7.93
14.3,108.0,10.22
14.3,108.1,11.57
14.3,108.2,10.89
14.3,108.3,10.49
14.3,108.4,8.04
14.3,108.5,6.07
14.3,108.6,5.41
14.3,108.7,3.74
14.3,108.8,2.08
14.3,108.9,1.35
14.4,107.1,0.08
14.4,107.2,0.07
14.4,107.3,0.39
14.4,107.4,5.37
14.4,107.5,8.32
14.4,107.6,7.75
14.4,107.7,8.42
14.4,107.8,7.86
14.4,107.9,10.13
14.4,108.0,13.33
14.4,108.1,13.09
14.4,108.2,15.79
14.4,108.3,9.47
14.4,108.4,5.39
14.4,108.5,3.80
14.4,108.6,2.19
14.4,108.7,2.42
14.4,108.8,0.82
14.4,108.9,0.58
14.5,107.1,1.42
14.5,107.2,0.30
14.5,107.3,6.47
14.5,107.4,10.30
14.5,107.5,8.82
14.5,107.6,11.56
14.5,107.7,9.62
14.5,107.8,10.29
14.5,107.9,15.98
14.5,108.0,24.09
14.5,108.1,19.15
14.5,108.2,23.10
