lat,lon,rainRate
14.1,107.1,0.00
14.1,107.2,0.00
14.1,107.3,0.00
14.1,107.4,0.02
14.1,107.5,0.04
14.1,107.6,0.00
14.1,107.7,0.00
14.1,107.8,0.00
14.1,107.9,0.31
14.1,108.0,0.77
14.1,108.1,1.03
14.1,108.2,4.16
14.1,108.3,7.06
14.1,108.4,4.43
14.1,108.5,1.88
14.1,108.6,3.14
14.1,108.7,3.00
14.1,108.8,1.28
14.1,108.9,2.02
14.2,107.1,0.00
14.2,107.2,0.00
14.2,107.3,0.00
14.2,107.4,0.00
14.2,107.5,0.00
14.2,107.6,0.00
14.2,107.7,0.00
14.2,107.8,0.00
14.2,107.9,0.49
14.2,108.0,2.61
14.2,108.1,2.09
14.2,108.2,6.56
14.2,108.3,9.45
14.2,108.4,7.52
14.2,108.5,3.26
14.2,108.6,1.85
14.2,108.7,0.69
14.2,108.8,2.19
14.2,108.9,0.00
14.3,107.1,0.00
14.3,107.2,0.00
14.3,107.3,0.00
14.3,107.4,0.00
14.3,107.5,0.00
14.3,107.6,0.00
14.3,107.7,0.00
14.3,107.8,0.00
14.3,107.9,0.00
14.3,108.0,3.32
14.3,108.1,2.67
14.3,108.2,6.54
14.3,108.3,8.92
14.3,108.4,7.90
14.3,108.5,5.61
14.3,108.6,1.62
14.3,108.7,1.50
14.3,108.8,2.86
14.3,108.9,0.00
14.4,107.1,0.00
14.4,107.2,0.00
14.4,107.3,0.00
14.4,107.4,0.03
14.4,107.5,0.05
14.4,107.6,0.01
14.4,107.7,0.00
14.4,107.8,0.00
14.4,107.9,0.00
14.4,108.0,0.00
14.4,108.1,1.63
14.4,108.2,5.78
14.4,108.3,6.35
14.4,108.4,8.22
14.4,108.5,5.46
14.4,108.6,2.14
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,0.00
14.5,107.2,0.00
14.5,107.3,0.00
14.5,107.4,0.02
14.5,107.5,0.01
14.5,107.6,0.00
14.5,107.7,0.00
14.5,107.8,0.00
14.5,107.9,0.00
14.5,108.0,0.00
14.5,108.1,2.01
14.5,108.2,3.83
