lat,lon,rainRate
14.1,107.1,1.45
14.1,107.2,1.28
14.1,107.3,3.53
14.1,107.4,4.48
14.1,107.5,5.26
14.1,107.6,5.60
14.1,107.7,5.37
14.1,107.8,4.82
14.1,107.9,4.33
14.1,108.0,3.55
14.1,108.1,1.08
14.1,108.2,0.21
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,3.83
14.2,107.2,2.91
14.2,107.3,2.64
14.2,107.4,2.85
14.2,107.5,5.15
14.2,107.6,6.29
14.2,107.7,6.68
14.2,107.8,6.58
14.2,107.9,5.75
14.2,108.0,4.72
14.2,108.1,10.68
14.2,108.2,0.52
14.2,108.3,4.23
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,7.96
14.3,107.2,6.06
14.3,107.3,5.68
14.3,107.4,3.94
14.3,107.5,5.53
14.3,107.6,6.48
14.3,107.7,6.96
14.3,107.8,7.40
14.3,107.9,6.76
14.3,108.0,5.49
14.3,108.1,8.26
14.3,108.2,0.85
14.3,108.3,6.84
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,14.59
14.4,107.2,11.64
14.4,107.3,10.19
14.4,107.4,7.13
14.4,107.5,6.28
14.4,107.6,6.51
14.4,107.7,7.39
14.4,107.8,7.65
14.4,107.9,6.89
14.4,108.0,5.38
14.4,108.1,7.87
14.4,108.2,7.92
14.4,108.3,0.16
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,15.94
14.5,107.2,16.04
14.5,107.3,13.93
14.5,107.4,8.95
14.5,107.5,6.34
14.5,107.6,6.25
14.5,107.7,6.92
14.5,107.8,7.02
14.5,107.9,6.10
14.5,108.0,4.36
14.5,108.1,1.65
14.5,108.2,0.97
14.5,108.3,0.20
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,13.38
14.6,107.2,12.27
14.6,107.3,10.43
14.6,107.4,7.88
14.6,107.5,5.47
14.6,107.6,5.90
14.6,107.7,6.49
14.6,107.8,6.38
14.6,107.9,5.73
14.6,108.0,2.76
14.6,108.1,9.33
14.6,108.2,0.94
14.6,108.3,0.22
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,9.86
14.7,107.2,6.74
14.7,107.3,5.31
14.7,107.4,4.96
14.7,107.5,3.76
14.7,107.6,5.33
14.7,107.7,6.04
14.7,107.8,5.85
14.7,107.9,12.35
14.7,108.0,11.24
14.7,108.1,1.59
14.7,108.2,0.78
14.7,108.3,0.19
14.7,108.4,0.00
14.7,108.5,0.00
14.7,108.6,0.00
14.7,108.7,0.00
14.7,108.8,0.00
14.7,108.9,0.00
14.7,109.0,0.00
14.8,107.1,5.32
14.8,107.2,3.33
14.8,107.3,3.08
14.8,107.4,2.59
14.8,107.5,3.26
14.8,107.6,2.97
14.8,107.7,4.73
14.8,107.8,12.00
14.8,107.9,4.14
14.8,108.0,10.19
14.8,108.1,4.85
14.8,108.2,0.47
14.8,108.3,0.11
14.8,108.4,0.00
14.8,108.5,0.00
14.8,108.6,0.00
14.8,108.7,0.00
14.8,108.8,0.00
14.8,108.9,0.00
14.8,109.0,0.00
14.9,107.1,1.59
14.9,107.2,0.28
14.9,107.3,0.80
14.9,107.4,1.83
14.9,107.5,2.54
14.9,107.6,2.17
14.9,107.7,1.67
14.9,107.8,1.51
14.9,107.9,4.86
14.9,108.0,0.84
14.9,108.1,4.22
14.9,108.2,0.22
14.9,108.3,0.07
14.9,108.4,0.00
14.9,108.5,0.00
14.9,108.6,0.00
14.9,108.7,0.00
14.9,108.8,0.00
14.9,108.9,0.00
14.9,109.0,0.00
15.0,107.1,0.00
15.0,107.2,0.24
15.0,107.3,0.68
15.0,107.4,1.49
15.0,107.5,1.73
15.0,107.6,1.22
15.0,107.7,0.51
15.0,107.8,0.45
15.0,107.9,4.08
15.0,108.0,4.17
15.0,108.1,0.20
15.0,108.2,0.00
15.0,108.3,0.00
15.0,108.4,0.00
15.0,108.5,0.00
15.0,108.6,0.00
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.0,109.0,0.93
15.1,107.1,0.05
15.1,107.2,0.15
15.1,107.3,0.53
15.1,107.4,3.01
15.1,107.5,3.00
15.1,107.6,0.62
15.1,107.7,0.14
15.1,107.8,0.17
15.1,107.9,0.19
15.1,108.0,3.61
15.1,108.1,3.64
15.1,108.2,0.00
15.1,108.3,0.00
15.1,108.4,0.00
15.1,108.5,0.00
15.1,108.6,0.00
15.1,108.7,0.00
15.1,108.8,0.00
15.1,108.9,0.00
15.1,109.0,1.44
15.2,107.1,0.00
15.2,107.2,0.00
15.2,107.3,0.15
15.2,107.4,0.27
15.2,107.5,3.09
15.2,107.6,2.80
15.2,107.7,0.08
15.2,107.8,0.00
15.2,107.9,0.00
15.2,108.0,0.00
15.2,108.1,0.00
15.2,108.2,0.00
