lat,lon,rainRate
14.1,107.1,39.46
14.1,107.2,36.80
14.1,107.3,31.17
14.1,107.4,30.13
14.1,107.5,27.62
14.1,107.6,24.75
14.1,107.7,26.06
14.1,107.8,22.31
14.1,107.9,19.33
14.1,108.0,14.17
14.1,108.1,13.03
14.1,108.2,12.65
14.1,108.3,5.57
14.1,108.4,7.32
14.1,108.5,7.23
14.1,108.6,10.70
14.1,108.7,6.31
14.1,108.8,2.82
14.1,108.9,0.75
14.2,107.1,34.09
14.2,107.2,29.70
14.2,107.3,24.69
14.2,107.4,23.76
14.2,107.5,23.59
14.2,107.6,21.88
14.2,107.7,22.71
14.2,107.8,17.89
14.2,107.9,12.86
14.2,108.0,12.57
14.2,108.1,14.90
14.2,108.2,12.51
14.2,108.3,8.28
14.2,108.4,8.37
14.2,108.5,4.14
14.2,108.6,5.21
14.2,108.7,3.39
14.2,108.8,2.42
14.2,108.9,1.01
14.3,107.1,23.51
14.3,107.2,22.08
14.3,107.3,19.79
14.3,107.4,19.71
14.3,107.5,22.87
14.3,107.6,22.12
14.3,107.7,20.71
14.3,107.8,18.44
14.3,107.9,14.97
14.3,108.0,13.99
14.3,108.1,9.19
14.3,108.2,9.08
14.3,108.3,7.76
14.3,108.4,5.23
14.3,108.5,2.77
14.3,108.6,1.50
14.3,108.7,0.18
14.3,108.8,0.03
14.3,108.9,0.00
14.4,107.1,17.55
14.4,107.2,15.49
14.4,107.3,17.49
14.4,107.4,20.81
14.4,107.5,22.08
14.4,107.6,22.56
14.4,107.7,22.26
14.4,107.8,20.25
14.4,107.9,12.34
14.4,108.0,8.93
14.4,108.1,5.87
14.4,108.2,5.91
14.4,108.3,4.41
14.4,108.4,2.21
14.4,108.5,1.43
14.4,108.6,0.90
14.4,108.7,0.38
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,16.33
14.5,107.2,16.85
14.5,107.3,17.34
14.5,107.4,17.92
14.5,107.5,19.45
14.5,107.6,17.22
14.5,107.7,16.09
14.5,107.8,15.09
14.5,107.9,9.48
14.5,108.0,4.57
14.5,108.1,1.51
14.5,108.2,3.52
14.5,108.3,3.30
14.5,108.4,2.23
14.5,108.5,1.37
14.5,108.6,0.28
14.5,108.7,0.19
