lat,lon,rainRate
14.1,107.1,0.00
14.1,107.2,0.03
14.1,107.3,1.34
14.1,107.4,1.25
14.1,107.5,1.46
14.1,107.6,1.89
14.1,107.7,2.66
14.1,107.8,4.10
14.1,107.9,5.66
14.1,108.0,6.71
14.1,108.1,9.13
14.1,108.2,10.51
14.1,108.3,10.73
14.1,108.4,19.89
14.1,108.5,24.29
14.1,108.6,21.86
14.1,108.7,17.22
14.1,108.8,15.28
14.1,108.9,11.78
14.1,109.0,0.00
14.2,107.1,0.00
14.2,107.2,0.02
14.2,107.3,1.46
14.2,107.4,1.39
14.2,107.5,1.52
14.2,107.6,2.57
14.2,107.7,2.71
14.2,107.8,4.77
14.2,107.9,6.52
14.2,108.0,7.56
14.2,108.1,8.49
14.2,108.2,11.03
14.2,108.3,15.37
14.2,108.4,24.35
14.2,108.5,25.59
14.2,108.6,29.90
14.2,108.7,26.59
14.2,108.8,20.33
14.2,108.9,17.44
14.2,109.0,0.00
14.3,107.1,0.10
14.3,107.2,1.70
14.3,107.3,2.76
14.3,107.4,2.21
14.3,107.5,1.99
14.3,107.6,3.24
14.3,107.7,3.49
14.3,107.8,4.14
14.3,107.9,5.50
14.3,108.0,6.58
14.3,108.1,7.84
14.3,108.2,9.70
14.3,108.3,10.91
14.3,108.4,21.79
14.3,108.5,26.26
14.3,108.6,35.98
14.3,108.7,40.49
14.3,108.8,30.66
14.3,108.9,18.29
14.3,109.0,0.34
14.4,107.1,0.14
14.4,107.2,2.05
14.4,107.3,3.10
14.4,107.4,2.92
14.4,107.5,2.65
14.4,107.6,2.92
14.4,107.7,3.63
14.4,107.8,4.87
14.4,107.9,5.79
14.4,108.0,6.93
14.4,108.1,8.33
14.4,108.2,8.92
14.4,108.3,13.31
14.4,108.4,15.59
14.4,108.5,22.66
14.4,108.6,23.75
14.4,108.7,26.64
14.4,108.8,24.99
14.4,108.9,14.49
14.4,109.0,0.64
14.5,107.1,0.41
14.5,107.2,2.17
14.5,107.3,2.54
14.5,107.4,2.29
14.5,107.5,3.20
14.5,107.6,3.59
14.5,107.7,3.85
14.5,107.8,4.24
14.5,107.9,4.71
14.5,108.0,5.41
14.5,108.1,6.90
14.5,108.2,7.98
14.5,108.3,10.36
14.5,108.4,15.84
14.5,108.5,15.79
14.5,108.6,11.19
14.5,108.7,11.48
14.5,108.8,7.98
14.5,108.9,11.28
14.5,109.0,4.34
14.6,107.1,0.41
14.6,107.2,2.27
14.6,107.3,2.29
