lat,lon,rainRate
14.1,107.1,6.38
14.1,107.2,5.63
14.1,107.3,6.34
14.1,107.4,6.62
14.1,107.5,4.74
14.1,107.6,3.44
14.1,107.7,4.51
14.1,107.8,3.77
14.1,107.9,3.39
14.1,108.0,2.96
14.1,108.1,0.65
14.1,108.2,0.59
14.1,108.3,0.94
14.1,108.4,1.21
14.1,108.5,0.27
14.1,108.6,0.19
14.1,108.7,0.14
14.1,108.8,0.00
14.1,108.9,0.41
14.2,107.1,7.72
14.2,107.2,5.15
14.2,107.3,4.49
14.2,107.4,4.40
14.2,107.5,3.86
14.2,107.6,2.37
14.2,107.7,2.18
14.2,107.8,2.12
14.2,107.9,1.75
14.2,108.0,1.09
14.2,108.1,0.30
14.2,108.2,0.00
14.2,108.3,0.22
14.2,108.4,0.24
14.2,108.5,0.22
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,4.43
14.3,107.2,3.03
14.3,107.3,2.61
14.3,107.4,3.57
14.3,107.5,2.93
14.3,107.6,1.52
14.3,107.7,1.28
14.3,107.8,1.50
14.3,107.9,1.31
14.3,108.0,1.04
14.3,108.1,0.59
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.08
14.3,108.5,0.09
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,2.01
14.4,107.2,1.07
14.4,107.3,1.03
14.4,107.4,1.71
14.4,107.5,1.30
14.4,107.6,1.03
14.4,107.7,0.86
14.4,107.8,1.24
14.4,107.9,1.14
14.4,108.0,1.11
14.4,108.1,0.40
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.16
14.4,108.5,0.87
14.4,108.6,1.15
14.4,108.7,0.99
14.4,108.8,0.83
14.4,108.9,0.00
14.5,107.1,1.26
14.5,107.2,0.69
14.5,107.3,0.74
14.5,107.4,0.78
14.5,107.5,0.83
14.5,107.6,0.62
14.5,107.7,0.45
14.5,107.8,0.66
14.5,107.9,0.40
14.5,108.0,0.66
14.5,108.1,0.36
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,1.22
14.5,108.5,1.34
14.5,108.6,2.54
14.5,108.7,1.95
14.5,108.8,1.89
14.5,108.9,0.75
14.5,109.0,0.00
