lat,lon,rainRate
14.1,107.1,6.93
14.1,107.2,5.68
14.1,107.3,5.46
14.1,107.4,6.06
14.1,107.5,8.71
14.1,107.6,5.32
14.1,107.7,2.06
14.1,107.8,2.02
14.1,107.9,1.68
14.1,108.0,1.56
14.1,108.1,1.45
14.1,108.2,1.47
14.1,108.3,1.72
14.1,108.4,1.37
14.1,108.5,1.29
14.1,108.6,0.79
14.1,108.7,1.21
14.1,108.8,1.73
14.1,108.9,1.52
14.2,107.1,8.97
14.2,107.2,8.15
14.2,107.3,7.43
14.2,107.4,5.87
14.2,107.5,4.74
14.2,107.6,2.67
14.2,107.7,2.55
14.2,107.8,3.63
14.2,107.9,3.49
14.2,108.0,2.24
14.2,108.1,2.72
14.2,108.2,2.67
14.2,108.3,1.86
14.2,108.4,1.76
14.2,108.5,1.56
14.2,108.6,0.92
14.2,108.7,0.62
14.2,108.8,1.13
14.2,108.9,0.76
14.3,107.1,8.65
14.3,107.2,10.13
14.3,107.3,8.33
14.3,107.4,6.05
14.3,107.5,6.33
14.3,107.6,6.27
14.3,107.7,3.08
14.3,107.8,3.06
14.3,107.9,4.20
14.3,108.0,4.23
14.3,108.1,3.59
14.3,108.2,2.97
14.3,108.3,2.00
14.3,108.4,2.09
14.3,108.5,7.43
14.3,108.6,7.09
14.3,108.7,7.66
14.3,108.8,8.79
14.3,108.9,8.96
14.4,107.1,14.39
14.4,107.2,12.98
14.4,107.3,12.12
14.4,107.4,15.71
14.4,107.5,11.74
14.4,107.6,10.50
14.4,107.7,11.03
14.4,107.8,5.14
14.4,107.9,4.46
14.4,108.0,3.84
14.4,108.1,4.10
14.4,108.2,3.06
14.4,108.3,2.33
14.4,108.4,5.66
14.4,108.5,5.59
14.4,108.6,8.17
14.4,108.7,8.71
14.4,108.8,15.80
14.4,108.9,25.36
14.5,107.1,18.00
14.5,107.2,17.79
14.5,107.3,19.71
14.5,107.4,25.20
14.5,107.5,23.33
14.5,107.6,13.45
14.5,107.7,9.91
14.5,107.8,10.44
14.5,107.9,6.16
14.5,108.0,4.19
14.5,108.1,7.94
14.5,108.2,9.23
14.5,108.3,6.76
14.5,108.4,6.80
14.5,108.5,9.92
14.5,108.6,12.19
14.5,108.7,13.07
14.5,108.8,13.10
14.5,108.9,14.36
14.5,109.0,11.80
14.6,107.1,12.02
14.6,107.2,14.89
14.6,107.3,16.17
14.6,107.4,25.68
14.6,107.5,17.01
14.6,107.6,10.82
14.6,107.7,7.84
14.6,107.8,5.62
14.6,107.9,4.34
14.6,108.0,8.15
14.6,108.1,8.12
14.6,108.2,11.65
14.6,108.3,11.29
14.6,108.4,12.75
14.6,108.5,16.54
14.6,108.6,21.67
14.6,108.7,24.77
14.6,108.8,20.63
14.6,108.9,15.39
14.6,109.0,10.50
14.7,107.1,11.25
14.7,107.2,14.50
14.7,107.3,17.05
14.7,107.4,16.48
14.7,107.5,18.67
14.7,107.6,11.19
14.7,107.7,11.29
14.7,107.8,7.96
14.7,107.9,10.76
14.7,108.0,10.94
14.7,108.1,13.99
14.7,108.2,9.36
14.7,108.3,11.89
14.7,108.4,13.63
14.7,108.5,12.98
14.7,108.6,18.85
14.7,108.7,26.33
14.7,108.8,26.20
14.7,108.9,20.59
14.7,109.0,12.29
14.8,107.1,12.06
14.8,107.2,12.95
14.8,107.3,16.15
14.8,107.4,14.31
14.8,107.5,14.42
14.8,107.6,14.60
14.8,107.7,14.05
14.8,107.8,18.25
14.8,107.9,19.44
14.8,108.0,20.96
14.8,108.1,18.76
14.8,108.2,19.33
14.8,108.3,15.09
14.8,108.4,12.83
14.8,108.5,10.55
14.8,108.6,14.71
14.8,108.7,18.04
14.8,108.8,22.69
14.8,108.9,15.37
14.8,109.0,6.12
14.9,107.1,10.50
14.9,107.2,9.56
14.9,107.3,11.49
14.9,107.4,12.72
14.9,107.5,13.18
14.9,107.6,13.81
14.9,107.7,17.29
14.9,107.8,16.91
14.9,107.9,15.10
14.9,108.0,15.44
14.9,108.1,16.04
14.9,108.2,11.38
14.9,108.3,7.63
14.9,108.4,7.72
14.9,108.5,8.43
14.9,108.6,9.47
14.9,108.7,10.91
14.9,108.8,9.17
14.9,108.9,3.29
14.9,109.0,1.30
15.0,107.1,4.49
15.0,107.2,13.73
15.0,107.3,14.44
15.0,107.4,19.03
15.0,107.5,20.35
15.0,107.6,20.33
15.0,107.7,18.88
15.0,107.8,18.55
15.0,107.9,17.03
15.0,108.0,8.45
15.0,108.1,8.91
15.0,108.2,6.16
15.0,108.3,3.10
15.0,108.4,1.53
15.0,108.5,1.41
15.0,108.6,1.97
15.0,108.7,1.20
15.0,108.8,1.63
15.0,108.9,1.01
15.0,109.0,0.40
15.1,107.1,5.18
15.1,107.2,9.74
15.1,107.3,13.87
15.1,107.4,16.69
15.1,107.5,19.31
15.1,107.6,19.88
15.1,107.7,18.91
15.1,107.8,19.33
15.1,107.9,13.82
15.1,108.0,11.16
15.1,108.1,4.59
15.1,108.2,3.17
15.1,108.3,0.59
15.1,108.4,0.28
15.1,108.5,0.38
15.1,108.6,0.47
15.1,108.7,0.61
15.1,108.8,0.49
15.1,108.9,0.22
15.1,109.0,0.00
15.2,107.1,3.65
15.2,107.2,8.88
15.2,107.3,11.81
15.2,107.4,13.12
15.2,107.5,14.88
15.2,107.6,11.29
15.2,107.7,12.72
15.2,107.8,18.23
15.2,107.9,18.95
15.2,108.0,7.92
15.2,108.1,4.02
15.2,108.2,0.46
15.2,108.3,0.09
15.2,108.4,0.00
15.2,108.5,0.00
15.2,108.6,0.00
15.2,108.7,0.00
15.2,108.8,0.00
15.2,108.9,0.00
15.2,109.0,0.00
15.3,107.1,1.34
15.3,107.2,2.11
15.3,107.3,4.83
15.3,107.4,5.24
15.3,107.5,5.67
15.3,107.6,6.73
15.3,107.7,3.72
15.3,107.8,5.13
15.3,107.9,2.92
15.3,108.0,1.57
15.3,108.1,1.01
15.3,108.2,0.04
15.3,108.3,0.05
15.3,108.4,0.08
15.3,108.5,0.00
15.3,108.6,0.00
15.3,108.7,0.00
15.3,108.8,0.00
15.3,108.9,0.00
15.3,109.0,0.00
15.4,107.1,0.27
15.4,107.2,0.90
15.4,107.3,0.88
15.4,107.4,1.15
15.4,107.5,1.83
15.4,107.6,2.28
15.4,107.7,2.85
15.4,107.8,3.29
15.4,107.9,2.98
15.4,108.0,2.66
15.4,108.1,2.22
15.4,108.2,2.13
15.4,108.3,1.01
15.4,108.4,0.36
15.4,108.5,0.18
15.4,108.6,0.10
15.4,108.7,0.04
15.4,108.8,0.00
15.4,108.9,0.00
15.4,109.0,0.00
15.5,107.1,0.00
15.5,107.2,0.10
15.5,107.3,0.14
15.5,107.4,0.52
15.5,107.5,0.98
15.5,107.6,1.18
15.5,107.7,1.99
15.5,107.8,2.69
15.5,107.9,3.69
15.5,108.0,4.01
15.5,108.1,3.96
15.5,108.2,2.80
15.5,108.3,1.67
15.5,108.4,0.78
15.5,108.5,0.46
15.5,108.6,0.49
15.5,108.7,0.34
15.5,108.8,0.00
15.5,108.9,0.00
15.5,109.0,0.00
15.6,107.1,6.13
15.6,107.2,7.76
15.6,107.3,4.91
15.6,107.4,4.57
15.6,107.5,0.23
15.6,107.6,0.62
15.6,107.7,0.57
15.6,107.8,0.82
15.6,107.9,1.76
15.6,108.0,2.22
15.6,108.1,3.14
15.6,108.2,2.79
15.6,108.3,1.58
15.6,108.4,1.24
15.6,108.5,0.98
15.6,108.6,1.71
15.6,108.7,1.98
15.6,108.8,2.35
15.6,108.9,2.48
15.6,109.0,2.40
15.7,107.1,10.16
15.7,107.2,11.06
15.7,107.3,10.93
15.7,107.4,10.59
15.7,107.5,9.23
15.7,107.6,6.57
15.7,107.7,7.16
15.7,107.8,3.06
15.7,107.9,1.24
15.7,108.0,1.98
15.7,108.1,3.71
15.7,108.2,4.52
15.7,108.3,4.78
15.7,108.4,5.13
15.7,108.5,5.43
15.7,108.6,6.52
15.7,108.7,6.83
15.7,108.8,6.46
15.7,108.9,4.57
15.7,109.0,3.49
15.8,107.1,13.90
15.8,107.2,14.61
15.8,107.3,14.00
15.8,107.4,14.43
15.8,107.5,13.61
15.8,107.6,12.98
15.8,107.7,14.63
15.8,107.8,11.59
15.8,107.9,6.41
15.8,108.0,5.19
15.8,108.1,6.93
15.8,108.2,5.87
15.8,108.3,7.09
15.8,108.4,7.55
15.8,108.5,7.20
15.8,108.6,8.38
15.8,108.7,7.22
15.8,108.8,6.21
15.8,108.9,4.04
15.8,109.0,2.22
15.9,107.1,15.08
15.9,107.2,17.57
15.9,107.3,19.03
15.9,107.4,27.77
15.9,107.5,33.49
15.9,107.6,42.02
15.9,107.7,42.13
