lat,lon,rainRate
14.1,107.1,4.07
14.1,107.2,25.75
14.1,107.3,26.25
14.1,107.4,27.65
14.1,107.5,26.63
14.1,107.6,23.97
14.1,107.7,20.73
14.1,107.8,15.49
14.1,107.9,13.06
14.1,108.0,6.35
14.1,108.1,3.24
14.1,108.2,1.89
14.1,108.3,2.97
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.1,109.0,0.00
14.2,107.1,2.47
14.2,107.2,17.63
14.2,107.3,18.87
14.2,107.4,20.98
14.2,107.5,21.55
14.2,107.6,19.34
14.2,107.7,18.19
14.2,107.8,14.95
14.2,107.9,9.14
14.2,108.0,5.46
14.2,108.1,1.77
14.2,108.2,2.10
14.2,108.3,2.14
14.2,108.4,0.25
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.2,109.0,0.00
14.3,107.1,0.85
14.3,107.2,10.25
14.3,107.3,11.87
14.3,107.4,15.16
14.3,107.5,15.05
14.3,107.6,13.51
14.3,107.7,11.91
14.3,107.8,9.93
14.3,107.9,5.69
14.3,108.0,2.14
14.3,108.1,1.23
14.3,108.2,0.97
14.3,108.3,0.98
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.3,109.0,0.00
14.4,107.1,0.51
14.4,107.2,5.85
14.4,107.3,6.82
14.4,107.4,7.85
14.4,107.5,8.62
14.4,107.6,6.15
14.4,107.7,4.67
14.4,107.8,4.08
14.4,107.9,2.69
14.4,108.0,2.55
14.4,108.1,3.27
14.4,108.2,4.12
14.4,108.3,1.20
14.4,108.4,0.10
14.4,108.5,0.60
14.4,108.6,1.21
14.4,108.7,0.45
14.4,108.8,0.04
14.4,108.9,0.08
14.4,109.0,0.10
14.5,107.1,0.00
14.5,107.2,4.46
14.5,107.3,4.11
14.5,107.4,4.48
14.5,107.5,5.55
14.5,107.6,4.24
14.5,107.7,2.72
14.5,107.8,2.51
14.5,107.9,2.35
14.5,108.0,1.64
14.5,108.1,1.95
14.5,108.2,1.63
14.5,108.3,0.33
14.5,108.4,0.12
14.5,108.5,0.73
14.5,108.6,1.76
14.5,108.7,0.53
14.5,108.8,2.64
14.5,108.9,4.14
14.5,109.0,9.33
14.6,107.1,0.04
14.6,107.2,4.57
14.6,107.3,3.26
14.6,107.4,3.09
14.6,107.5,2.10
14.6,107.6,1.77
14.6,107.7,1.60
14.6,107.8,1.11
14.6,107.9,1.67
14.6,108.0,1.57
14.6,108.1,1.16
14.6,108.2,0.40
14.6,108.3,1.51
14.6,108.4,1.44
14.6,108.5,2.75
14.6,108.6,6.54
14.6,108.7,7.07
14.6,108.8,8.59
14.6,108.9,6.61
14.6,109.0,7.78
14.7,107.1,0.00
14.7,107.2,3.37
14.7,107.3,3.45
14.7,107.4,2.71
14.7,107.5,1.57
14.7,107.6,1.32
14.7,107.7,0.83
14.7,107.8,1.84
14.7,107.9,2.90
14.7,108.0,1.84
14.7,108.1,0.98
14.7,108.2,2.81
14.7,108.3,2.87
14.7,108.4,5.60
14.7,108.5,4.93
14.7,108.6,10.91
14.7,108.7,10.30
14.7,108.8,12.66
14.7,108.9,13.71
14.7,109.0,5.11
14.8,107.1,0.08
14.8,107.2,2.03
14.8,107.3,2.31
14.8,107.4,2.13
14.8,107.5,1.78
14.8,107.6,1.30
14.8,107.7,2.01
14.8,107.8,3.07
14.8,107.9,3.87
14.8,108.0,2.53
14.8,108.1,1.18
14.8,108.2,2.91
14.8,108.3,0.00
14.8,108.4,7.25
14.8,108.5,3.75
14.8,108.6,7.62
14.8,108.7,6.06
14.8,108.8,0.00
14.8,108.9,1.56
14.8,109.0,0.79
14.9,107.1,0.07
14.9,107.2,2.56
14.9,107.3,3.27
14.9,107.4,2.53
14.9,107.5,2.63
14.9,107.6,2.26
14.9,107.7,2.54
14.9,107.8,6.25
14.9,107.9,8.68
14.9,108.0,5.28
14.9,108.1,3.96
14.9,108.2,3.51
14.9,108.3,1.80
14.9,108.4,2.87
14.9,108.5,2.28
14.9,108.6,2.42
14.9,108.7,0.33
14.9,108.8,0.00
14.9,108.9,0.00
14.9,109.0,0.00
15.0,107.1,0.63
15.0,107.2,1.84
15.0,107.3,1.59
15.0,107.4,1.76
15.0,107.5,3.66
15.0,107.6,4.63
15.0,107.7,3.12
15.0,107.8,5.38
15.0,107.9,6.31
15.0,108.0,5.12
15.0,108.1,4.34
15.0,108.2,4.17
15.0,108.3,3.24
15.0,108.4,2.96
