lat,lon,rainRate
14.1,107.1,11.95
14.1,107.2,7.70
14.1,107.3,8.83
14.1,107.4,6.02
14.1,107.5,9.80
14.1,107.6,9.10
14.1,107.7,9.72
14.1,107.8,6.11
14.1,107.9,4.76
14.1,108.0,3.73
14.1,108.1,3.37
14.1,108.2,2.55
14.1,108.3,1.98
14.1,108.4,1.80
14.1,108.5,1.91
14.1,108.6,2.43
14.1,108.7,1.82
14.1,108.8,2.03
14.1,108.9,1.21
14.2,107.1,5.18
14.2,107.2,2.99
14.2,107.3,3.90
14.2,107.4,5.03
14.2,107.5,5.07
14.2,107.6,6.05
14.2,107.7,5.26
14.2,107.8,3.88
14.2,107.9,3.98
14.2,108.0,3.15
14.2,108.1,2.29
14.2,108.2,1.52
14.2,108.3,1.03
14.2,108.4,1.74
14.2,108.5,2.18
14.2,108.6,2.76
14.2,108.7,1.83
14.2,108.8,1.88
14.2,108.9,1.51
14.3,107.1,2.29
14.3,107.2,1.68
14.3,107.3,2.15
14.3,107.4,3.26
14.3,107.5,3.17
14.3,107.6,2.68
14.3,107.7,3.23
14.3,107.8,3.16
14.3,107.9,2.71
14.3,108.0,2.71
14.3,108.1,1.80
14.3,108.2,2.33
14.3,108.3,2.55
14.3,108.4,2.31
14.3,108.5,3.17
14.3,108.6,3.05
14.3,108.7,2.80
14.3,108.8,2.15
14.3,108.9,2.30
14.4,107.1,2.58
14.4,107.2,1.99
14.4,107.3,1.89
14.4,107.4,1.43
14.4,107.5,1.08
14.4,107.6,1.61
14.4,107.7,2.56
14.4,107.8,2.38
14.4,107.9,2.85
14.4,108.0,3.00
14.4,108.1,3.82
14.4,108.2,4.08
14.4,108.3,4.57
14.4,108.4,5.23
14.4,108.5,4.36
14.4,108.6,3.85
14.4,108.7,2.64
14.4,108.8,2.38
14.4,108.9,1.74
14.5,107.1,2.69
14.5,107.2,2.80
14.5,107.3,2.60
14.5,107.4,2.39
14.5,107.5,2.71
14.5,107.6,2.52
14.5,107.7,2.27
14.5,107.8,1.81
14.5,107.9,2.65
14.5,108.0,2.71
14.5,108.1,3.54
14.5,108.2,4.91
14.5,108.3,5.24
14.5,108.4,6.14
14.5,108.5,6.53
14.5,108.6,3.73
14.5,108.7,2.45
