lat,lon,rainRate
14.1,107.1,6.26
14.1,107.2,8.58
14.1,107.3,10.58
14.1,107.4,12.23
14.1,107.5,16.41
14.1,107.6,17.77
14.1,107.7,22.87
14.1,107.8,27.97
14.1,107.9,31.47
14.1,108.0,38.32
14.1,108.1,50.81
14.1,108.2,61.80
14.1,108.3,70.14
14.1,108.4,77.24
14.1,108.5,89.83
14.1,108.6,87.17
14.1,108.7,82.46
14.1,108.8,95.94
14.1,108.9,90.02
14.2,107.1,5.60
14.2,107.2,7.88
14.2,107.3,9.28
14.2,107.4,14.42
14.2,107.5,19.31
14.2,107.6,21.10
14.2,107.7,22.06
14.2,107.8,25.18
14.2,107.9,27.80
14.2,108.0,35.03
14.2,108.1,46.51
14.2,108.2,53.10
14.2,108.3,63.20
14.2,108.4,73.59
14.2,108.5,75.40
14.2,108.6,68.11
14.2,108.7,64.81
14.2,108.8,80.07
14.2,108.9,82.09
14.3,107.1,3.04
14.3,107.2,6.55
14.3,107.3,10.80
14.3,107.4,13.50
14.3,107.5,16.58
14.3,107.6,17.57
14.3,107.7,19.62
14.3,107.8,21.80
14.3,107.9,21.61
14.3,108.0,29.95
14.3,108.1,39.45
14.3,108.2,44.09
14.3,108.3,48.85
14.3,108.4,54.88
14.3,108.5,58.32
14.3,108.6,56.01
14.3,108.7,60.95
14.3,108.8,74.02
14.3,108.9,74.27
14.4,107.1,2.33
14.4,107.2,4.55
14.4,107.3,5.25
14.4,107.4,9.69
14.4,107.5,15.43
14.4,107.6,14.25
14.4,107.7,16.82
14.4,107.8,16.24
14.4,107.9,19.28
14.4,108.0,25.25
14.4,108.1,32.13
14.4,108.2,36.97
14.4,108.3,40.55
14.4,108.4,47.67
14.4,108.5,46.48
14.4,108.6,47.87
14.4,108.7,51.33
14.4,108.8,62.04
14.4,108.9,65.58
14.5,107.1,1.95
14.5,107.2,3.68
14.5,107.3,6.27
14.5,107.4,7.62
14.5,107.5,6.82
14.5,107.6,12.06
14.5,107.7,14.28
14.5,107.8,16.27
14.5,107.9,20.57
14.5,108.0,25.06
14.5,108.1,29.34
14.5,108.2,34.17
14.5,108.3,37.54
14.5,108.4,36.03
14.5,108.5,33.80
14.5,108.6,38.86
14.5,108.7,39.50
14.5,108.8,46.05
14.5,108.9,49.70
14.5,109.0,61.21
