lat,lon,rainRate
14.1,107.1,4.37
14.1,107.2,1.77
14.1,107.3,0.06
14.1,107.4,0.06
14.1,107.5,0.07
14.1,107.6,0.09
14.1,107.7,0.14
14.1,107.8,0.00
14.1,107.9,0.76
14.1,108.0,0.78
14.1,108.1,0.00
14.1,108.2,1.44
14.1,108.3,1.05
14.1,108.4,1.16
14.1,108.5,1.30
14.1,108.6,1.76
14.1,108.7,2.16
14.1,108.8,5.33
14.1,108.9,4.81
14.2,107.1,5.57
14.2,107.2,3.79
14.2,107.3,0.24
14.2,107.4,0.20
14.2,107.5,0.19
14.2,107.6,0.24
14.2,107.7,0.28
14.2,107.8,0.19
14.2,107.9,0.00
14.2,108.0,0.00
14.2,108.1,0.53
14.2,108.2,1.67
14.2,108.3,1.70
14.2,108.4,1.18
14.2,108.5,1.18
14.2,108.6,2.06
14.2,108.7,3.44
14.2,108.8,5.20
14.2,108.9,5.32
14.3,107.1,3.26
14.3,107.2,1.57
14.3,107.3,0.71
14.3,107.4,0.50
14.3,107.5,0.47
14.3,107.6,0.64
14.3,107.7,0.58
14.3,107.8,0.64
14.3,107.9,0.00
14.3,108.0,0.00
14.3,108.1,0.73
14.3,108.2,1.54
14.3,108.3,1.79
14.3,108.4,1.28
14.3,108.5,1.17
14.3,108.6,2.41
14.3,108.7,3.78
14.3,108.8,3.75
14.3,108.9,4.96
14.4,107.1,0.24
14.4,107.2,0.40
14.4,107.3,0.64
14.4,107.4,0.71
14.4,107.5,0.84
14.4,107.6,0.81
14.4,107.7,1.34
14.4,107.8,1.41
14.4,107.9,0.87
14.4,108.0,1.22
14.4,108.1,2.35
14.4,108.2,1.55
14.4,108.3,1.32
14.4,108.4,1.28
14.4,108.5,2.35
14.4,108.6,2.95
14.4,108.7,3.32
14.4,108.8,3.57
14.4,108.9,5.13
14.5,107.1,2.03
14.5,107.2,2.53
14.5,107.3,0.38
14.5,107.4,0.43
14.5,107.5,0.60
14.5,107.6,0.53
14.5,107.7,0.85
14.5,107.8,0.63
14.5,107.9,1.09
14.5,108.0,1.54
14.5,108.1,0.23
14.5,108.2,0.04
14.5,108.3,0.06
14.5,108.4,0.06
14.5,108.5,5.99
14.5,108.6,4.12
14.5,108.7,3.82
14.5,108.8,3.88
14.5,108.9,6.67
14.5,109.0,6.31
14.6,107.1,2.75
14.6,107.2,3.22
14.6,107.3,1.43
14.6,107.4,1.24
14.6,107.5,0.70
14.6,107.6,0.34
14.6,107.7,0.22
14.6,107.8,0.16
14.6,107.9,0.13
14.6,108.0,0.28
14.6,108.1,0.00
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,4.05
14.6,108.6,6.99
14.6,108.7,5.46
14.6,108.8,4.09
14.6,108.9,5.58
14.6,109.0,5.47
14.7,107.1,2.51
14.7,107.2,2.83
14.7,107.3,1.79
14.7,107.4,3.23
14.7,107.5,1.06
14.7,107.6,0.00
14.7,107.7,0.00
14.7,107.8,0.00
14.7,107.9,0.00
14.7,108.0,0.00
14.7,108.1,0.00
14.7,108.2,0.00
14.7,108.3,0.00
14.7,108.4,0.00
14.7,108.5,1.37
14.7,108.6,5.15
14.7,108.7,3.95
14.7,108.8,3.40
14.7,108.9,3.99
14.7,109.0,3.95
14.8,107.1,2.28
14.8,107.2,2.63
14.8,107.3,3.03
14.8,107.4,3.34
14.8,107.5,2.37
14.8,107.6,0.23
14.8,107.7,0.07
14.8,107.8,0.00
14.8,107.9,1.68
14.8,108.0,0.00
14.8,108.1,0.00
14.8,108.2,0.00
14.8,108.3,0.00
14.8,108.4,0.00
14.8,108.5,1.21
14.8,108.6,3.12
14.8,108.7,2.79
14.8,108.8,2.96
14.8,108.9,2.86
14.8,109.0,3.95
14.9,107.1,1.31
14.9,107.2,1.76
14.9,107.3,3.72
14.9,107.4,2.85
14.9,107.5,2.62
