lat,lon,rainRate
14.1,107.1,0.06
14.1,107.2,0.00
14.1,107.3,0.20
14.1,107.4,0.22
14.1,107.5,0.43
14.1,107.6,1.22
14.1,107.7,1.63
14.1,107.8,2.63
14.1,107.9,3.92
14.1,108.0,8.78
14.1,108.1,13.17
14.1,108.2,11.69
14.1,108.3,10.43
14.1,108.4,0.65
14.1,108.5,0.08
14.1,108.6,0.12
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.1,109.0,0.00
14.2,107.1,0.07
14.2,107.2,0.00
14.2,107.3,0.33
14.2,107.4,0.50
14.2,107.5,0.93
14.2,107.6,2.45
14.2,107.7,2.33
14.2,107.8,2.91
14.2,107.9,4.10
14.2,108.0,5.97
14.2,108.1,7.92
14.2,108.2,6.74
14.2,108.3,6.22
14.2,108.4,0.98
14.2,108.5,0.12
14.2,108.6,0.11
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.2,109.0,0.00
14.3,107.1,0.00
14.3,107.2,0.33
14.3,107.3,1.19
14.3,107.4,2.59
14.3,107.5,2.97
14.3,107.6,3.40
14.3,107.7,3.68
14.3,107.8,3.57
14.3,107.9,3.64
14.3,108.0,3.05
14.3,108.1,3.64
14.3,108.2,3.08
14.3,108.3,3.47
14.3,108.4,1.77
14.3,108.5,0.68
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.3,109.0,0.00
14.4,107.1,1.02
14.4,107.2,2.86
14.4,107.3,4.49
14.4,107.4,5.63
14.4,107.5,5.37
14.4,107.6,4.75
14.4,107.7,6.33
14.4,107.8,4.77
14.4,107.9,3.21
14.4,108.0,1.31
14.4,108.1,2.81
14.4,108.2,3.61
14.4,108.3,5.24
14.4,108.4,8.33
14.4,108.5,0.76
14.4,108.6,0.12
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.4,109.0,0.00
14.5,107.1,4.46
14.5,107.2,6.13
