lat,lon,rainRate
14.1,107.1,0.29
14.1,107.2,1.19
14.1,107.3,1.00
14.1,107.4,2.16
14.1,107.5,4.70
14.1,107.6,8.09
14.1,107.7,7.03
14.1,107.8,3.92
14.1,107.9,3.19
14.1,108.0,4.92
14.1,108.1,3.87
14.1,108.2,4.93
14.1,108.3,7.45
14.1,108.4,4.16
14.1,108.5,1.27
14.1,108.6,1.49
14.1,108.7,3.87
14.1,108.8,3.00
14.1,108.9,2.39
14.2,107.1,0.00
14.2,107.2,3.17
14.2,107.3,4.22
14.2,107.4,1.28
14.2,107.5,1.53
14.2,107.6,2.92
14.2,107.7,3.14
14.2,107.8,3.24
14.2,107.9,3.36
14.2,108.0,3.64
14.2,108.1,2.17
14.2,108.2,4.29
14.2,108.3,5.92
14.2,108.4,3.15
14.2,108.5,3.14
14.2,108.6,4.11
14.2,108.7,2.81
14.2,108.8,2.94
14.2,108.9,3.10
14.3,107.1,2.72
14.3,107.2,4.33
14.3,107.3,5.05
14.3,107.4,2.63
14.3,107.5,0.90
14.3,107.6,1.08
14.3,107.7,1.49
14.3,107.8,2.53
14.3,107.9,2.92
14.3,108.0,3.72
14.3,108.1,3.05
14.3,108.2,4.21
14.3,108.3,5.92
14.3,108.4,3.66
14.3,108.5,3.77
14.3,108.6,4.30
14.3,108.7,3.75
14.3,108.8,5.45
14.3,108.9,4.87
14.4,107.1,3.85
14.4,107.2,4.63
14.4,107.3,3.78
14.4,107.4,2.50
14.4,107.5,1.06
14.4,107.6,1.15
14.4,107.7,2.69
14.4,107.8,2.08
14.4,107.9,3.33
14.4,108.0,4.04
14.4,108.1,3.36
14.4,108.2,3.32
14.4,108.3,3.12
14.4,108.4,1.26
14.4,108.5,5.02
14.4,108.6,9.04
14.4,108.7,7.62
14.4,108.8,2.56
14.4,108.9,2.94
14.5,107.1,2.76
14.5,107.2,4.35
14.5,107.3,4.73
14.5,107.4,3.75
14.5,107.5,2.21
14.5,107.6,1.21
14.5,107.7,1.88
14.5,107.8,2.32
14.5,107.9,3.85
14.5,108.0,4.26
14.5,108.1,4.06
14.5,108.2,4.35
14.5,108.3,4.79
14.5,108.4,3.98
14.5,108.5,8.32
14.5,108.6,9.00
14.5,108.7,5.33
14.5,108.8,4.41
14.5,108.9,0.00
14.5,109.0,3.12
14.6,107.1,1.20
14.6,107.2,3.44
14.6,107.3,3.73
14.6,107.4,2.89
14.6,107.5,1.99
14.6,107.6,1.69
14.6,107.7,1.21
14.6,107.8,2.42
14.6,107.9,2.86
14.6,108.0,3.28
14.6,108.1,4.10
14.6,108.2,5.08
14.6,108.3,4.67
14.6,108.4,7.56
14.6,108.5,8.85
14.6,108.6,6.47
14.6,108.7,7.91
14.6,108.8,7.56
14.6,108.9,6.23
14.6,109.0,5.05
14.7,107.1,0.69
14.7,107.2,3.06
14.7,107.3,3.37
14.7,107.4,1.55
14.7,107.5,1.85
14.7,107.6,2.24
14.7,107.7,2.43
14.7,107.8,4.03
14.7,107.9,4.43
14.7,108.0,4.42
14.7,108.1,4.96
14.7,108.2,6.64
14.7,108.3,5.49
14.7,108.4,6.24
14.7,108.5,6.46
14.7,108.6,4.29
14.7,108.7,4.21
14.7,108.8,6.67
14.7,108.9,6.37
14.7,109.0,7.60
14.8,107.1,0.11
14.8,107.2,0.64
14.8,107.3,2.38
14.8,107.4,1.26
14.8,107.5,3.50
14.8,107.6,2.56
14.8,107.7,3.47
14.8,107.8,4.25
14.8,107.9,7.18
14.8,108.0,9.59
14.8,108.1,10.05
14.8,108.2,9.04
14.8,108.3,9.30
14.8,108.4,5.90
14.8,108.5,5.50
14.8,108.6,6.43
14.8,108.7,4.29
14.8,108.8,3.93
14.8,108.9,5.75
14.8,109.0,8.29
14.9,107.1,0.26
14.9,107.2,0.00
14.9,107.3,0.43
14.9,107.4,1.20
14.9,107.5,3.08
14.9,107.6,3.40
14.9,107.7,5.45
14.9,107.8,6.01
14.9,107.9,7.62
14.9,108.0,10.35
14.9,108.1,9.75
14.9,108.2,10.11
14.9,108.3,11.46
14.9,108.4,8.85
14.9,108.5,3.89
14.9,108.6,3.89
14.9,108.7,4.30
14.9,108.8,1.51
14.9,108.9,6.05
14.9,109.0,7.95
15.0,107.1,4.82
15.0,107.2,2.08
15.0,107.3,1.22
15.0,107.4,1.95
15.0,107.5,2.12
15.0,107.6,3.81
15.0,107.7,4.66
15.0,107.8,6.05
15.0,107.9,7.77
15.0,108.0,8.55
15.0,108.1,8.36
15.0,108.2,7.48
15.0,108.3,1.86
15.0,108.4,6.59
15.0,108.5,7.42
