lat,lon,rainRate
14.1,107.1,6.00
14.1,107.2,4.93
14.1,107.3,4.37
14.1,107.4,4.50
14.1,107.5,3.88
14.1,107.6,1.63
14.1,107.7,0.99
14.1,107.8,0.81
14.1,107.9,0.59
14.1,108.0,0.38
14.1,108.1,0.62
14.1,108.2,0.19
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,7.52
14.2,107.2,6.97
14.2,107.3,6.06
14.2,107.4,5.00
14.2,107.5,4.34
14.2,107.6,1.91
14.2,107.7,0.97
14.2,107.8,0.45
14.2,107.9,0.20
14.2,108.0,0.27
14.2,108.1,0.20
14.2,108.2,0.00
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,5.44
14.3,107.2,7.04
14.3,107.3,6.42
14.3,107.4,4.48
14.3,107.5,4.40
14.3,107.6,2.63
14.3,107.7,1.67
14.3,107.8,1.36
14.3,107.9,0.83
14.3,108.0,1.03
14.3,108.1,0.68
14.3,108.2,0.19
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,3.69
14.4,107.2,5.38
14.4,107.3,6.12
14.4,107.4,3.69
14.4,107.5,1.78
14.4,107.6,2.22
14.4,107.7,1.84
14.4,107.8,1.23
14.4,107.9,1.11
14.4,108.0,1.22
14.4,108.1,0.95
14.4,108.2,0.35
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,1.39
14.5,107.2,1.78
14.5,107.3,2.24
14.5,107.4,0.32
14.5,107.5,0.00
14.5,107.6,0.51
14.5,107.7,0.49
14.5,107.8,0.24
14.5,107.9,0.36
14.5,108.0,0.52
14.5,108.1,0.39
14.5,108.2,0.21
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,0.27
14.6,107.2,1.03
14.6,107.3,0.94
14.6,107.4,0.44
14.6,107.5,1.83
14.6,107.6,0.14
14.6,107.7,0.21
14.6,107.8,0.08
14.6,107.9,0.00
14.6,108.0,0.00
14.6,108.1,0.00
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.41
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,0.58
14.7,107.2,1.10
14.7,107.3,0.93
14.7,107.4,2.39
14.7,107.5,1.94
14.7,107.6,0.25
14.7,107.7,0.25
14.7,107.8,0.10
14.7,107.9,0.00
14.7,108.0,0.00
14.7,108.1,0.00
14.7,108.2,0.00
14.7,108.3,0.00
14.7,108.4,0.00
14.7,108.5,0.00
14.7,108.6,0.00
14.7,108.7,0.36
14.7,108.8,1.45
14.7,108.9,1.01
14.7,109.0,0.00
14.8,107.1,1.69
14.8,107.2,2.27
14.8,107.3,2.47
14.8,107.4,1.07
14.8,107.5,2.09
14.8,107.6,0.53
14.8,107.7,0.27
14.8,107.8,0.17
14.8,107.9,0.16
14.8,108.0,0.14
14.8,108.1,0.14
14.8,108.2,0.13
14.8,108.3,0.00
14.8,108.4,0.00
14.8,108.5,0.00
14.8,108.6,0.00
14.8,108.7,0.53
14.8,108.8,3.24
14.8,108.9,3.28
14.8,109.0,0.59
14.9,107.1,3.87
14.9,107.2,4.38
14.9,107.3,2.79
14.9,107.4,1.10
14.9,107.5,1.07
14.9,107.6,1.12
14.9,107.7,0.87
14.9,107.8,0.67
14.9,107.9,0.53
14.9,108.0,0.49
14.9,108.1,0.30
14.9,108.2,0.30
14.9,108.3,0.65
14.9,108.4,0.62
14.9,108.5,0.72
14.9,108.6,3.91
14.9,108.7,1.39
14.9,108.8,1.01
14.9,108.9,2.22
14.9,109.0,0.00
15.0,107.1,9.40
15.0,107.2,11.12
15.0,107.3,3.83
15.0,107.4,0.75
15.0,107.5,0.48
15.0,107.6,0.75
15.0,107.7,0.78
15.0,107.8,0.85
15.0,107.9,0.74
15.0,108.0,0.88
15.0,108.1,0.61
15.0,108.2,0.50
15.0,108.3,4.23
15.0,108.4,4.71
15.0,108.5,9.48
15.0,108.6,7.06
15.0,108.7,3.20
15.0,108.8,0.00
15.0,108.9,0.00
15.0,109.0,0.00
15.1,107.1,6.32
15.1,107.2,5.70
15.1,107.3,1.18
15.1,107.4,0.14
15.1,107.5,0.17
15.1,107.6,0.36
15.1,107.7,0.49
15.1,107.8,0.38
15.1,107.9,1.25
15.1,108.0,1.81
15.1,108.1,6.27
15.1,108.2,9.58
15.1,108.3,8.54
15.1,108.4,10.80
15.1,108.5,10.38
15.1,108.6,8.30
15.1,108.7,5.13
15.1,108.8,0.00
15.1,108.9,0.00
15.1,109.0,0.00
15.2,107.1,3.46
15.2,107.2,4.89
15.2,107.3,1.01
15.2,107.4,0.30
15.2,107.5,0.00
15.2,107.6,0.00
15.2,107.7,0.18
15.2,107.8,0.19
15.2,107.9,2.41
15.2,108.0,3.71
15.2,108.1,10.38
15.2,108.2,12.20
15.2,108.3,9.62
15.2,108.4,11.66
15.2,108.5,11.45
15.2,108.6,9.83
15.2,108.7,5.53
15.2,108.8,1.51
15.2,108.9,0.00
15.2,109.0,0.00
15.3,107.1,5.16
15.3,107.2,6.70
15.3,107.3,3.05
15.3,107.4,2.39
15.3,107.5,2.21
15.3,107.6,1.29
15.3,107.7,0.00
15.3,107.8,0.13
15.3,107.9,2.83
15.3,108.0,8.92
15.3,108.1,15.68
15.3,108.2,13.95
15.3,108.3,11.38
15.3,108.4,12.79
15.3,108.5,13.25
15.3,108.6,11.65
15.3,108.7,6.00
15.3,108.8,0.00
15.3,108.9,0.00
15.3,109.0,0.00
15.4,107.1,8.12
15.4,107.2,6.55
15.4,107.3,4.05
15.4,107.4,2.78
15.4,107.5,0.50
15.4,107.6,0.97
15.4,107.7,0.94
15.4,107.8,0.26
15.4,107.9,3.68
15.4,108.0,7.77
15.4,108.1,20.97
15.4,108.2,13.44
15.4,108.3,12.43
15.4,108.4,14.11
15.4,108.5,14.11
15.4,108.6,13.93
15.4,108.7,6.42
15.4,108.8,0.00
15.4,108.9,0.00
15.4,109.0,0.00
15.5,107.1,8.74
15.5,107.2,5.28
15.5,107.3,2.72
15.5,107.4,2.96
15.5,107.5,2.50
15.5,107.6,0.44
