lat,lon,rainRate
14.1,107.1,21.69
14.1,107.2,22.47
14.1,107.3,24.12
14.1,107.4,26.73
14.1,107.5,32.10
14.1,107.6,34.90
14.1,107.7,35.39
14.1,107.8,33.90
14.1,107.9,37.86
14.1,108.0,48.91
14.1,108.1,52.77
14.1,108.2,54.58
14.1,108.3,62.35
14.1,108.4,64.12
14.1,108.5,59.54
14.1,108.6,119.84
14.1,108.7,232.20
14.1,108.8,274.85
14.1,108.9,60.72
14.2,107.1,19.93
14.2,107.2,19.24
14.2,107.3,22.28
14.2,107.4,25.30
14.2,107.5,27.89
14.2,107.6,32.62
14.2,107.7,30.78
14.2,107.8,28.90
14.2,107.9,35.27
14.2,108.0,38.63
14.2,108.1,40.89
14.2,108.2,46.58
14.2,108.3,58.14
14.2,108.4,61.04
14.2,108.5,66.09
14.2,108.6,183.21
14.2,108.7,340.16
14.2,108.8,135.78
14.2,108.9,23.55
14.3,107.1,17.71
14.3,107.2,17.45
14.3,107.3,19.68
14.3,107.4,21.23
14.3,107.5,24.70
14.3,107.6,28.79
14.3,107.7,26.54
14.3,107.8,25.73
14.3,107.9,28.88
14.3,108.0,31.06
14.3,108.1,36.43
14.3,108.2,43.21
14.3,108.3,54.91
14.3,108.4,122.39
14.3,108.5,132.28
14.3,108.6,170.19
14.3,108.7,128.88
14.3,108.8,44.26
14.3,108.9,17.27
14.4,107.1,13.84
14.4,107.2,14.74
14.4,107.3,13.87
14.4,107.4,15.59
14.4,107.5,21.47
14.4,107.6,19.61
14.4,107.7,18.54
14.4,107.8,18.23
14.4,107.9,23.03
14.4,108.0,20.62
14.4,108.1,27.99
14.4,108.2,35.19
14.4,108.3,49.58
14.4,108.4,134.97
14.4,108.5,176.47
14.4,108.6,101.18
14.4,108.7,128.85
14.4,108.8,45.45
14.4,108.9,20.15
14.5,107.1,7.62
14.5,107.2,8.48
14.5,107.3,7.63
14.5,107.4,11.61
14.5,107.5,13.48
14.5,107.6,14.24
14.5,107.7,11.50
14.5,107.8,13.56
14.5,107.9,16.20
14.5,108.0,18.43
14.5,108.1,21.12
14.5,108.2,26.71
14.5,108.3,35.25
14.5,108.4,123.17
14.5,108.5,161.10
14.5,108.6,179.79
14.5,108.7,128.89
14.5,108.8,107.35
14.5,108.9,97.13
14.6,107.1,3.10
14.6,107.2,3.40
14.6,107.3,6.61
14.6,107.4,7.43
14.6,107.5,8.58
14.6,107.6,8.39
14.6,107.7,9.66
14.6,107.8,10.85
14.6,107.9,14.36
14.6,108.0,14.82
14.6,108.1,18.23
14.6,108.2,21.66
14.6,108.3,49.38
14.6,108.4,163.58
14.6,108.5,116.43
14.6,108.6,103.48
14.6,108.7,123.75
14.6,108.8,133.63
14.6,108.9,126.44
14.7,107.1,1.46
14.7,107.2,2.49
14.7,107.3,3.12
14.7,107.4,4.12
14.7,107.5,5.99
14.7,107.6,6.44
14.7,107.7,7.08
14.7,107.8,9.15
14.7,107.9,13.02
14.7,108.0,17.89
14.7,108.1,19.61
14.7,108.2,22.83
14.7,108.3,84.18
14.7,108.4,113.46
14.7,108.5,58.32
14.7,108.6,59.72
14.7,108.7,84.15
14.7,108.8,88.89
14.7,108.9,121.79
14.8,107.1,0.76
14.8,107.2,0.79
14.8,107.3,0.65
14.8,107.4,0.78
14.8,107.5,2.22
14.8,107.6,2.83
14.8,107.7,4.80
14.8,107.8,7.35
14.8,107.9,12.69
14.8,108.0,16.44
14.8,108.1,18.40
14.8,108.2,20.43
14.8,108.3,48.46
14.8,108.4,44.00
14.8,108.5,38.98
14.8,108.6,44.49
14.8,108.7,51.42
14.8,108.8,57.47
14.8,108.9,79.16
14.9,107.1,0.00
14.9,107.2,0.00
14.9,107.3,0.00
14.9,107.4,0.27
14.9,107.5,0.46
14.9,107.6,2.00
14.9,107.7,1.90
14.9,107.8,5.59
14.9,107.9,11.19
14.9,108.0,16.31
14.9,108.1,18.95
14.9,108.2,18.46
14.9,108.3,25.49
14.9,108.4,23.95
14.9,108.5,25.25
14.9,108.6,32.51
14.9,108.7,35.35
14.9,108.8,37.61
14.9,108.9,40.35
15.0,107.1,0.00
15.0,107.2,0.00
15.0,107.3,0.00
15.0,107.4,0.00
15.0,107.5,0.75
15.0,107.6,1.31
15.0,107.7,1.58
15.0,107.8,4.69
15.0,107.9,9.43
15.0,108.0,15.77
15.0,108.1,13.31
15.0,108.2,21.85
15.0,108.3,23.88
15.0,108.4,18.03
15.0,108.5,22.00
15.0,108.6,24.20
15.0,108.7,21.86
15.0,108.8,24.44
15.0,108.9,32.83
15.1,107.1,0.00
15.1,107.2,0.00
15.1,107.3,0.16
15.1,107.4,0.17
15.1,107.5,0.49
15.1,107.6,1.53
15.1,107.7,2.50
15.1,107.8,4.48
15.1,107.9,9.05
15.1,108.0,13.25
15.1,108.1,11.75
15.1,108.2,15.57
15.1,108.3,20.26
15.1,108.4,20.24
15.1,108.5,18.32
15.1,108.6,14.20
15.1,108.7,15.70
15.1,108.8,22.84
15.1,108.9,29.74
15.2,107.1,0.19
15.2,107.2,0.33
15.2,107.3,0.49
15.2,107.4,0.50
15.2,107.5,0.40
15.2,107.6,1.10
15.2,107.7,2.55
15.2,107.8,4.77
15.2,107.9,5.68
15.2,108.0,11.11
15.2,108.1,8.83
15.2,108.2,11.45
15.2,108.3,16.01
15.2,108.4,13.96
15.2,108.5,17.27
15.2,108.6,12.30
15.2,108.7,15.32
15.2,108.8,22.48
15.2,108.9,26.38
15.3,107.1,0.39
15.3,107.2,0.42
15.3,107.3,0.37
15.3,107.4,0.30
15.3,107.5,1.37
15.3,107.6,1.48
15.3,107.7,1.91
15.3,107.8,2.59
15.3,107.9,4.34
15.3,108.0,4.12
15.3,108.1,8.47
15.3,108.2,7.11
15.3,108.3,8.86
15.3,108.4,12.62
15.3,108.5,13.48
15.3,108.6,14.62
15.3,108.7,16.94
15.3,108.8,19.78
15.3,108.9,22.26
15.4,107.1,0.58
15.4,107.2,0.31
15.4,107.3,0.15
15.4,107.4,0.23
15.4,107.5,1.69
15.4,107.6,1.05
15.4,107.7,0.80
15.4,107.8,1.82
15.4,107.9,1.77
15.4,108.0,3.48
15.4,108.1,7.73
15.4,108.2,7.41
15.4,108.3,8.04
15.4,108.4,11.19
15.4,108.5,11.23
15.4,108.6,13.96
15.4,108.7,13.91
15.4,108.8,13.97
15.4,108.9,19.69
15.5,107.1,0.36
15.5,107.2,0.17
15.5,107.3,0.14
15.5,107.4,0.31
15.5,107.5,1.21
15.5,107.6,0.84
15.5,107.7,0.71
15.5,107.8,0.59
15.5,107.9,3.24
15.5,108.0,9.68
15.5,108.1,14.47
15.5,108.2,15.64
15.5,108.3,12.94
15.5,108.4,12.61
15.5,108.5,12.51
15.5,108.6,14.24
15.5,108.7,11.75
15.5,108.8,16.58
15.5,108.9,20.92
15.6,107.1,0.06
15.6,107.2,0.19
15.6,107.3,0.15
15.6,107.4,0.44
15.6,107.5,0.55
15.6,107.6,1.05
15.6,107.7,0.73
15.6,107.8,1.11
15.6,107.9,4.51
15.6,108.0,11.36
15.6,108.1,17.23
15.6,108.2,14.33
15.6,108.3,18.14
15.6,108.4,15.07
15.6,108.5,15.99
15.6,108.6,12.39
15.6,108.7,12.34
