lat,lon,rainRate
14.1,107.1,3.38
14.1,107.2,1.09
14.1,107.3,1.10
14.1,107.4,1.13
14.1,107.5,1.62
14.1,107.6,1.76
14.1,107.7,1.76
14.1,107.8,1.48
14.1,107.9,0.44
14.1,108.0,0.00
14.1,108.1,0.00
14.1,108.2,0.14
14.1,108.3,0.06
14.1,108.4,0.28
14.1,108.5,0.45
14.1,108.6,0.19
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,3.56
14.2,107.2,1.63
14.2,107.3,1.76
14.2,107.4,2.02
14.2,107.5,1.85
14.2,107.6,1.06
14.2,107.7,1.05
14.2,107.8,0.42
14.2,107.9,0.00
14.2,108.0,0.00
14.2,108.1,0.00
14.2,108.2,0.00
14.2,108.3,0.05
14.2,108.4,0.12
14.2,108.5,0.22
14.2,108.6,0.13
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,2.61
14.3,107.2,1.91
14.3,107.3,1.91
14.3,107.4,2.02
14.3,107.5,1.76
14.3,107.6,0.75
14.3,107.7,0.43
14.3,107.8,0.15
14.3,107.9,0.00
14.3,108.0,0.00
14.3,108.1,0.31
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,1.29
14.4,107.2,0.89
14.4,107.3,1.10
14.4,107.4,1.44
14.4,107.5,1.06
14.4,107.6,0.71
14.4,107.7,0.11
14.4,107.8,0.00
14.4,107.9,0.00
14.4,108.0,0.47
14.4,108.1,0.57
14.4,108.2,1.00
14.4,108.3,0.69
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,1.48
14.5,107.2,1.36
14.5,107.3,1.44
14.5,107.4,1.34
14.5,107.5,0.53
14.5,107.6,0.28
14.5,107.7,0.00
14.5,107.8,0.00
14.5,107.9,0.10
14.5,108.0,0.39
14.5,108.1,0.60
14.5,108.2,2.06
14.5,108.3,1.06
14.5,108.4,0.16
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,0.76
14.6,107.2,0.99
14.6,107.3,1.37
14.6,107.4,1.83
14.6,107.5,1.34
14.6,107.6,0.35
14.6,107.7,0.00
14.6,107.8,0.13
14.6,107.9,0.66
14.6,108.0,1.12
14.6,108.1,2.00
14.6,108.2,3.06
14.6,108.3,2.68
14.6,108.4,2.43
14.6,108.5,0.15
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,0.78
14.7,107.2,0.64
14.7,107.3,1.09
14.7,107.4,1.95
14.7,107.5,2.09
14.7,107.6,1.58
14.7,107.7,0.84
14.7,107.8,0.35
14.7,107.9,1.67
14.7,108.0,1.84
14.7,108.1,2.89
14.7,108.2,4.30
14.7,108.3,3.30
14.7,108.4,2.73
14.7,108.5,0.73
14.7,108.6,0.28
14.7,108.7,0.00
14.7,108.8,0.00
14.7,108.9,0.00
14.7,109.0,0.00
14.8,107.1,1.14
14.8,107.2,1.03
14.8,107.3,1.04
14.8,107.4,1.94
14.8,107.5,2.33
14.8,107.6,2.58
14.8,107.7,2.90
14.8,107.8,2.29
14.8,107.9,3.04
14.8,108.0,4.11
14.8,108.1,6.55
14.8,108.2,7.74
14.8,108.3,7.07
14.8,108.4,4.44
14.8,108.5,1.46
14.8,108.6,0.36
14.8,108.7,0.00
14.8,108.8,0.00
14.8,108.9,0.00
14.8,109.0,0.00
14.9,107.1,0.58
14.9,107.2,0.93
14.9,107.3,1.15
14.9,107.4,1.04
14.9,107.5,1.59
14.9,107.6,1.80
14.9,107.7,2.39
14.9,107.8,2.01
14.9,107.9,1.36
14.9,108.0,2.98
14.9,108.1,5.57
14.9,108.2,6.24
14.9,108.3,6.46
14.9,108.4,5.10
14.9,108.5,2.28
14.9,108.6,0.95
14.9,108.7,0.00
14.9,108.8,0.00
14.9,108.9,0.00
14.9,109.0,0.00
15.0,107.1,0.62
15.0,107.2,0.68
15.0,107.3,0.73
15.0,107.4,1.02
15.0,107.5,0.91
15.0,107.6,0.91
15.0,107.7,1.58
15.0,107.8,1.61
15.0,107.9,1.86
15.0,108.0,4.09
15.0,108.1,5.28
15.0,108.2,5.88
15.0,108.3,5.21
15.0,108.4,5.62
15.0,108.5,4.49
15.0,108.6,2.29
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.0,109.0,0.00
15.1,107.1,0.68
15.1,107.2,0.74
15.1,107.3,0.75
15.1,107.4,0.85
15.1,107.5,1.27
15.1,107.6,1.28
15.1,107.7,1.14
15.1,107.8,0.85
15.1,107.9,1.74
15.1,108.0,4.44
15.1,108.1,4.53
15.1,108.2,4.83
15.1,108.3,6.15
15.1,108.4,7.80
15.1,108.5,7.77
15.1,108.6,3.18
15.1,108.7,0.00
15.1,108.8,0.00
15.1,108.9,0.00
15.1,109.0,0.00
15.2,107.1,0.81
15.2,107.2,0.82
15.2,107.3,0.88
15.2,107.4,0.85
15.2,107.5,1.17
15.2,107.6,1.45
15.2,107.7,1.34
15.2,107.8,2.53
15.2,107.9,4.54
15.2,108.0,4.00
15.2,108.1,3.70
15.2,108.2,4.22
15.2,108.3,6.49
15.2,108.4,7.75
15.2,108.5,7.29
15.2,108.6,3.26
