lat,lon,rainRate
14.1,107.1,13.50
14.1,107.2,13.98
14.1,107.3,14.50
14.1,107.4,14.80
14.1,107.5,13.74
14.1,107.6,12.88
14.1,107.7,12.25
14.1,107.8,11.25
14.1,107.9,10.39
14.1,108.0,10.40
14.1,108.1,9.41
14.1,108.2,7.83
14.1,108.3,4.27
14.1,108.4,3.08
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.04
14.1,108.8,0.06
14.1,108.9,0.65
14.2,107.1,14.25
14.2,107.2,14.42
14.2,107.3,14.15
14.2,107.4,14.52
14.2,107.5,14.18
14.2,107.6,12.40
14.2,107.7,12.05
14.2,107.8,11.34
14.2,107.9,10.31
14.2,108.0,10.01
14.2,108.1,8.91
14.2,108.2,7.67
14.2,108.3,4.01
14.2,108.4,2.46
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.04
14.2,108.8,0.06
14.2,108.9,0.68
14.3,107.1,14.41
14.3,107.2,14.07
14.3,107.3,13.35
14.3,107.4,13.41
14.3,107.5,12.28
14.3,107.6,12.03
14.3,107.7,12.12
14.3,107.8,11.37
14.3,107.9,10.58
14.3,108.0,10.17
14.3,108.1,8.85
14.3,108.2,7.95
14.3,108.3,3.66
14.3,108.4,2.90
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.02
14.3,108.8,0.92
14.3,108.9,0.49
14.4,107.1,15.37
14.4,107.2,14.11
14.4,107.3,12.86
14.4,107.4,12.10
14.4,107.5,11.28
14.4,107.6,10.94
14.4,107.7,11.23
14.4,107.8,10.66
14.4,107.9,10.64
14.4,108.0,10.12
14.4,108.1,9.19
14.4,108.2,6.91
14.4,108.3,3.52
14.4,108.4,2.51
14.4,108.5,2.69
14.4,108.6,0.03
14.4,108.7,0.26
14.4,108.8,0.61
14.4,108.9,0.73
14.5,107.1,12.90
14.5,107.2,12.07
14.5,107.3,11.83
14.5,107.4,11.78
14.5,107.5,11.57
14.5,107.6,10.59
14.5,107.7,10.89
14.5,107.8,10.16
14.5,107.9,10.33
14.5,108.0,9.70
14.5,108.1,7.97
14.5,108.2,6.35
14.5,108.3,3.19
14.5,108.4,2.88
14.5,108.5,0.18
14.5,108.6,0.50
14.5,108.7,0.66
14.5,108.8,2.04
14.5,108.9,2.34
14.5,109.0,1.68
14.6,107.1,11.13
14.6,107.2,9.93
14.6,107.3,10.55
14.6,107.4,12.49
14.6,107.5,12.25
14.6,107.6,11.53
