lat,lon,rainRate
14.1,107.1,17.46
14.1,107.2,17.70
14.1,107.3,10.70
14.1,107.4,10.05
14.1,107.5,15.55
14.1,107.6,50.43
14.1,107.7,121.12
14.1,107.8,45.00
14.1,107.9,21.59
14.1,108.0,25.46
14.1,108.1,26.59
14.1,108.2,18.78
14.1,108.3,8.69
14.1,108.4,5.01
14.1,108.5,4.03
14.1,108.6,3.99
14.1,108.7,1.01
14.1,108.8,0.16
14.1,108.9,0.00
14.2,107.1,6.56
14.2,107.2,6.61
14.2,107.3,6.41
14.2,107.4,5.97
14.2,107.5,13.46
14.2,107.6,31.50
14.2,107.7,27.52
14.2,107.8,18.87
14.2,107.9,24.58
14.2,108.0,22.22
14.2,108.1,21.18
14.2,108.2,14.25
14.2,108.3,10.51
14.2,108.4,4.78
14.2,108.5,0.49
14.2,108.6,0.73
14.2,108.7,0.37
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,4.16
14.3,107.2,3.98
14.3,107.3,3.81
14.3,107.4,4.63
14.3,107.5,6.48
14.3,107.6,14.65
14.3,107.7,21.30
14.3,107.8,24.00
14.3,107.9,20.04
14.3,108.0,22.02
14.3,108.1,19.53
14.3,108.2,13.55
14.3,108.3,14.36
14.3,108.4,14.44
14.3,108.5,8.53
14.3,108.6,6.90
14.3,108.7,0.29
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,1.52
14.4,107.2,4.16
14.4,107.3,6.46
14.4,107.4,4.98
14.4,107.5,6.13
14.4,107.6,13.76
14.4,107.7,15.11
14.4,107.8,19.57
14.4,107.9,14.47
14.4,108.0,12.57
14.4,108.1,11.55
14.4,108.2,10.06
14.4,108.3,8.26
14.4,108.4,11.23
14.4,108.5,5.86
14.4,108.6,1.34
14.4,108.7,0.07
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,2.66
14.5,107.2,3.04
14.5,107.3,10.42
14.5,107.4,11.99
14.5,107.5,5.45
14.5,107.6,12.13
14.5,107.7,12.69
14.5,107.8,10.79
14.5,107.9,9.94
14.5,108.0,8.74
14.5,108.1,7.24
14.5,108.2,4.77
14.5,108.3,3.73
14.5,108.4,6.45
14.5,108.5,5.03
14.5,108.6,5.60
14.5,108.7,21.53
14.5,108.8,8.28
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,2.84
14.6,107.2,2.72
14.6,107.3,3.29
14.6,107.4,6.26
14.6,107.5,3.26
14.6,107.6,8.81
14.6,107.7,8.19
14.6,107.8,9.27
14.6,107.9,3.04
14.6,108.0,3.60
14.6,108.1,2.65
14.6,108.2,1.79
14.6,108.3,0.65
14.6,108.4,4.39
14.6,108.5,6.39
14.6,108.6,18.83
14.6,108.7,33.42
14.6,108.8,8.43
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,0.15
14.7,107.2,1.81
14.7,107.3,4.71
14.7,107.4,9.71
14.7,107.5,13.64
14.7,107.6,11.74
14.7,107.7,6.96
14.7,107.8,6.73
14.7,107.9,1.74
14.7,108.0,1.36
14.7,108.1,8.70
14.7,108.2,9.76
14.7,108.3,9.12
14.7,108.4,7.72
14.7,108.5,38.72
14.7,108.6,16.42
14.7,108.7,15.23
14.7,108.8,11.40
14.7,108.9,4.64
14.7,109.0,0.00
14.8,107.1,0.12
14.8,107.2,1.06
14.8,107.3,4.18
14.8,107.4,6.39
14.8,107.5,8.93
14.8,107.6,8.57
14.8,107.7,5.77
14.8,107.8,5.42
14.8,107.9,3.66
14.8,108.0,6.01
14.8,108.1,8.02
14.8,108.2,25.80
14.8,108.3,13.36
14.8,108.4,16.50
14.8,108.5,32.96
14.8,108.6,5.30
14.8,108.7,7.03
14.8,108.8,4.51
14.8,108.9,0.00
14.8,109.0,0.00
14.9,107.1,2.10
14.9,107.2,0.45
14.9,107.3,0.49
14.9,107.4,1.81
14.9,107.5,2.46
14.9,107.6,1.18
14.9,107.7,1.72
14.9,107.8,9.71
14.9,107.9,12.58
14.9,108.0,8.70
14.9,108.1,10.25
14.9,108.2,11.65
14.9,108.3,9.94
14.9,108.4,5.92
14.9,108.5,4.00
14.9,108.6,0.00
14.9,108.7,2.62
14.9,108.8,0.00
14.9,108.9,0.00
14.9,109.0,0.00
15.0,107.1,10.50
15.0,107.2,2.44
15.0,107.3,0.97
15.0,107.4,0.00
15.0,107.5,4.01
15.0,107.6,6.09
15.0,107.7,1.41
15.0,107.8,8.30
15.0,107.9,20.74
15.0,108.0,21.89
15.0,108.1,9.22
15.0,108.2,5.93
15.0,108.3,7.07
15.0,108.4,4.15
15.0,108.5,1.54
15.0,108.6,1.77
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.0,109.0,0.00
15.1,107.1,11.65
15.1,107.2,7.49
15.1,107.3,4.08
15.1,107.4,2.67
15.1,107.5,1.96
15.1,107.6,8.81
15.1,107.7,6.35
15.1,107.8,7.73
15.1,107.9,12.17
15.1,108.0,7.44
15.1,108.1,5.71
15.1,108.2,9.28
15.1,108.3,5.79
15.1,108.4,0.03
15.1,108.5,0.02
