lat,lon,rainRate
14.1,107.1,2.44
14.1,107.2,3.21
14.1,107.3,4.65
14.1,107.4,5.05
14.1,107.5,5.95
14.1,107.6,5.48
14.1,107.7,3.45
14.1,107.8,2.89
14.1,107.9,1.86
14.1,108.0,3.05
14.1,108.1,5.72
14.1,108.2,11.40
14.1,108.3,16.29
14.1,108.4,13.83
14.1,108.5,17.59
14.1,108.6,28.61
14.1,108.7,18.26
14.1,108.8,21.37
14.1,108.9,27.58
14.2,107.1,5.13
14.2,107.2,6.80
14.2,107.3,8.24
14.2,107.4,8.82
14.2,107.5,10.43
14.2,107.6,11.60
14.2,107.7,11.54
14.2,107.8,3.08
14.2,107.9,0.88
14.2,108.0,1.07
14.2,108.1,3.35
14.2,108.2,5.91
14.2,108.3,11.13
14.2,108.4,15.27
14.2,108.5,18.39
14.2,108.6,23.44
14.2,108.7,22.46
14.2,108.8,21.75
14.2,108.9,20.72
14.3,107.1,6.62
14.3,107.2,9.41
14.3,107.3,12.71
14.3,107.4,15.06
14.3,107.5,13.37
14.3,107.6,13.65
14.3,107.7,10.52
14.3,107.8,6.92
14.3,107.9,3.24
14.3,108.0,1.12
14.3,108.1,1.30
14.3,108.2,2.42
14.3,108.3,3.34
14.3,108.4,10.30
14.3,108.5,12.83
14.3,108.6,20.75
14.3,108.7,15.48
14.3,108.8,14.78
14.3,108.9,16.58
14.4,107.1,9.36
14.4,107.2,11.31
14.4,107.3,15.21
14.4,107.4,18.67
14.4,107.5,23.49
14.4,107.6,15.76
14.4,107.7,9.76
14.4,107.8,8.18
14.4,107.9,5.39
14.4,108.0,3.77
14.4,108.1,1.37
14.4,108.2,2.41
14.4,108.3,2.95
14.4,108.4,5.06
14.4,108.5,8.38
14.4,108.6,11.04
14.4,108.7,8.63
14.4,108.8,7.62
14.4,108.9,7.63
14.5,107.1,8.70
14.5,107.2,11.47
14.5,107.3,20.10
14.5,107.4,24.74
14.5,107.5,29.39
14.5,107.6,22.89
14.5,107.7,10.82
14.5,107.8,8.12
14.5,107.9,6.22
14.5,108.0,2.44
14.5,108.1,1.72
14.5,108.2,2.06
14.5,108.3,2.34
14.5,108.4,4.10
14.5,108.5,4.12
14.5,108.6,5.83
14.5,108.7,8.29
14.5,108.8,13.99
14.5,108.9,5.43
14.5,109.0,3.54
14.6,107.1,8.08
14.6,107.2,15.47
14.6,107.3,19.80
14.6,107.4,24.21
14.6,107.5,25.36
14.6,107.6,26.03
14.6,107.7,13.91
14.6,107.8,8.73
14.6,107.9,5.66
14.6,108.0,5.30
14.6,108.1,2.06
14.6,108.2,3.65
14.6,108.3,1.38
14.6,108.4,2.32
14.6,108.5,4.06
14.6,108.6,6.06
14.6,108.7,6.89
14.6,108.8,12.86
14.6,108.9,19.84
14.6,109.0,3.78
14.7,107.1,15.66
14.7,107.2,13.23
14.7,107.3,19.55
14.7,107.4,19.84
14.7,107.5,20.49
14.7,107.6,17.96
14.7,107.7,13.65
14.7,107.8,9.97
14.7,107.9,4.49
14.7,108.0,4.42
14.7,108.1,5.59
14.7,108.2,3.97
14.7,108.3,3.38
14.7,108.4,3.97
14.7,108.5,4.38
14.7,108.6,5.80
14.7,108.7,4.23
14.7,108.8,6.54
14.7,108.9,25.37
14.7,109.0,2.11
14.8,107.1,19.69
14.8,107.2,16.39
14.8,107.3,14.72
14.8,107.4,15.49
14.8,107.5,13.65
14.8,107.6,13.74
14.8,107.7,11.00
14.8,107.8,11.01
14.8,107.9,6.48
14.8,108.0,3.52
14.8,108.1,3.15
14.8,108.2,1.19
14.8,108.3,8.59
14.8,108.4,11.34
14.8,108.5,11.47
14.8,108.6,2.42
14.8,108.7,1.01
14.8,108.8,1.67
14.8,108.9,5.60
14.8,109.0,1.97
14.9,107.1,25.07
14.9,107.2,21.29
14.9,107.3,15.08
14.9,107.4,14.19
14.9,107.5,13.82
14.9,107.6,12.49
14.9,107.7,9.75
14.9,107.8,9.27
14.9,107.9,8.34
14.9,108.0,10.40
14.9,108.1,5.44
14.9,108.2,4.34
14.9,108.3,9.02
14.9,108.4,10.37
14.9,108.5,13.28
14.9,108.6,3.26
14.9,108.7,2.93
14.9,108.8,2.33
14.9,108.9,1.79
