lat,lon,rainRate
14.1,107.1,11.22
14.1,107.2,9.89
14.1,107.3,12.72
14.1,107.4,15.19
14.1,107.5,12.76
14.1,107.6,12.20
14.1,107.7,9.62
14.1,107.8,8.38
14.1,107.9,5.21
14.1,108.0,0.97
14.1,108.1,1.91
14.1,108.2,2.47
14.1,108.3,5.94
14.1,108.4,14.20
14.1,108.5,18.43
14.1,108.6,20.00
14.1,108.7,19.21
14.1,108.8,19.65
14.1,108.9,16.60
14.2,107.1,4.77
14.2,107.2,4.59
14.2,107.3,9.81
14.2,107.4,10.85
14.2,107.5,6.59
14.2,107.6,6.40
14.2,107.7,6.08
14.2,107.8,6.95
14.2,107.9,4.45
14.2,108.0,1.91
14.2,108.1,2.16
14.2,108.2,4.59
14.2,108.3,12.94
14.2,108.4,16.77
14.2,108.5,23.39
14.2,108.6,24.91
14.2,108.7,21.44
14.2,108.8,21.68
14.2,108.9,16.93
14.3,107.1,5.28
14.3,107.2,4.28
14.3,107.3,7.22
14.3,107.4,9.18
14.3,107.5,2.93
14.3,107.6,4.42
14.3,107.7,4.84
14.3,107.8,5.24
14.3,107.9,2.99
14.3,108.0,1.90
14.3,108.1,4.07
14.3,108.2,7.08
14.3,108.3,18.63
14.3,108.4,26.11
14.3,108.5,25.84
14.3,108.6,26.66
14.3,108.7,23.56
14.3,108.8,22.41
14.3,108.9,13.87
14.4,107.1,5.26
14.4,107.2,3.87
14.4,107.3,3.49
14.4,107.4,6.60
14.4,107.5,6.89
14.4,107.6,3.81
14.4,107.7,3.81
14.4,107.8,4.98
14.4,107.9,4.27
14.4,108.0,3.45
14.4,108.1,2.68
14.4,108.2,6.41
14.4,108.3,18.03
14.4,108.4,29.22
14.4,108.5,33.97
14.4,108.6,33.41
14.4,108.7,25.01
14.4,108.8,20.06
14.4,108.9,15.19
14.5,107.1,4.87
14.5,107.2,3.68
14.5,107.3,3.70
14.5,107.4,3.64
14.5,107.5,6.25
14.5,107.6,4.07
14.5,107.7,4.51
14.5,107.8,4.95
14.5,107.9,4.11
14.5,108.0,3.44
14.5,108.1,4.68
14.5,108.2,6.87
14.5,108.3,16.55
14.5,108.4,26.29
14.5,108.5,29.75
14.5,108.6,33.70
14.5,108.7,24.01
14.5,108.8,20.11
14.5,108.9,10.06
14.5,109.0,2.15
14.6,107.1,4.44
14.6,107.2,4.02
14.6,107.3,4.38
14.6,107.4,4.03
14.6,107.5,3.88
14.6,107.6,3.42
14.6,107.7,4.85
14.6,107.8,4.28
14.6,107.9,2.35
14.6,108.0,4.06
14.6,108.1,5.32
14.6,108.2,7.96
14.6,108.3,11.04
14.6,108.4,16.13
14.6,108.5,25.87
14.6,108.6,28.16
14.6,108.7,26.60
14.6,108.8,17.23
14.6,108.9,7.78
14.6,109.0,4.06
14.7,107.1,5.22
14.7,107.2,5.14
14.7,107.3,5.09
14.7,107.4,4.52
14.7,107.5,3.97
14.7,107.6,7.00
14.7,107.7,6.02
14.7,107.8,5.80
14.7,107.9,4.32
14.7,108.0,4.40
14.7,108.1,6.07
14.7,108.2,7.19
14.7,108.3,7.14
14.7,108.4,9.51
14.7,108.5,28.33
14.7,108.6,37.65
14.7,108.7,21.58
14.7,108.8,19.40
14.7,108.9,5.83
14.7,109.0,2.66
14.8,107.1,6.41
14.8,107.2,6.70
14.8,107.3,6.40
14.8,107.4,4.27
14.8,107.5,4.62
14.8,107.6,8.57
14.8,107.7,11.45
14.8,107.8,11.65
14.8,107.9,9.60
14.8,108.0,7.83
14.8,108.1,8.29
14.8,108.2,7.55
14.8,108.3,8.65
14.8,108.4,7.58
14.8,108.5,27.72
14.8,108.6,22.94
14.8,108.7,15.31
14.8,108.8,9.59
14.8,108.9,7.35
14.8,109.0,1.93
14.9,107.1,8.82
14.9,107.2,7.98
14.9,107.3,8.31
14.9,107.4,6.90
14.9,107.5,6.09
14.9,107.6,9.19
14.9,107.7,15.83
14.9,107.8,17.09
14.9,107.9,14.17
14.9,108.0,11.36
14.9,108.1,11.65
14.9,108.2,9.45
14.9,108.3,10.99
14.9,108.4,7.76
