lat,lon,rainRate
14.1,107.1,24.66
14.1,107.2,28.17
14.1,107.3,23.56
14.1,107.4,20.48
14.1,107.5,18.92
14.1,107.6,14.07
14.1,107.7,12.18
14.1,107.8,9.39
14.1,107.9,10.44
14.1,108.0,2.41
14.1,108.1,1.75
14.1,108.2,2.07
14.1,108.3,2.75
14.1,108.4,1.25
14.1,108.5,1.69
14.1,108.6,0.07
14.1,108.7,0.87
14.1,108.8,1.28
14.1,108.9,2.57
14.2,107.1,24.75
14.2,107.2,26.45
14.2,107.3,24.88
14.2,107.4,21.85
14.2,107.5,16.11
14.2,107.6,17.53
14.2,107.7,17.39
14.2,107.8,14.86
14.2,107.9,9.81
14.2,108.0,5.39
14.2,108.1,2.03
14.2,108.2,0.75
14.2,108.3,1.27
14.2,108.4,3.08
14.2,108.5,0.86
14.2,108.6,1.07
14.2,108.7,0.98
14.2,108.8,1.52
14.2,108.9,2.64
14.3,107.1,23.37
14.3,107.2,26.10
14.3,107.3,29.09
14.3,107.4,32.38
14.3,107.5,24.69
14.3,107.6,18.72
14.3,107.7,13.91
14.3,107.8,11.64
14.3,107.9,8.40
14.3,108.0,8.42
14.3,108.1,2.02
14.3,108.2,0.16
14.3,108.3,1.36
14.3,108.4,3.51
14.3,108.5,2.08
14.3,108.6,1.07
14.3,108.7,1.20
14.3,108.8,1.54
14.3,108.9,2.80
14.4,107.1,18.69
14.4,107.2,20.50
14.4,107.3,22.30
14.4,107.4,27.49
14.4,107.5,31.80
14.4,107.6,26.03
14.4,107.7,13.02
14.4,107.8,7.27
14.4,107.9,6.84
14.4,108.0,4.27
14.4,108.1,1.25
14.4,108.2,0.17
14.4,108.3,1.24
14.4,108.4,4.62
14.4,108.5,6.21
14.4,108.6,2.03
14.4,108.7,1.26
14.4,108.8,2.03
14.4,108.9,3.86
14.5,107.1,14.59
14.5,107.2,13.70
14.5,107.3,16.79
14.5,107.4,19.00
14.5,107.5,21.51
14.5,107.6,24.74
14.5,107.7,19.91
14.5,107.8,7.34
14.5,107.9,3.96
14.5,108.0,2.33
14.5,108.1,0.10
