lat,lon,rainRate
14.1,107.1,0.15
14.1,107.2,0.03
14.1,107.3,3.22
14.1,107.4,2.94
14.1,107.5,5.21
14.1,107.6,6.60
14.1,107.7,7.86
14.1,107.8,5.57
14.1,107.9,9.10
14.1,108.0,7.68
14.1,108.1,11.06
14.1,108.2,9.59
14.1,108.3,11.92
14.1,108.4,14.75
14.1,108.5,16.36
14.1,108.6,18.33
14.1,108.7,18.86
14.1,108.8,21.03
14.1,108.9,17.12
14.1,109.0,11.59
14.2,107.1,1.58
14.2,107.2,1.45
14.2,107.3,2.31
14.2,107.4,3.54
14.2,107.5,2.78
14.2,107.6,4.90
14.2,107.7,5.26
14.2,107.8,6.33
14.2,107.9,4.58
14.2,108.0,5.36
14.2,108.1,7.92
14.2,108.2,9.00
14.2,108.3,9.29
14.2,108.4,12.03
14.2,108.5,13.10
14.2,108.6,15.13
14.2,108.7,16.74
14.2,108.8,19.52
14.2,108.9,15.52
14.2,109.0,9.72
14.3,107.1,4.67
14.3,107.2,6.21
14.3,107.3,3.11
14.3,107.4,1.26
14.3,107.5,0.31
14.3,107.6,2.51
14.3,107.7,2.75
14.3,107.8,5.41
14.3,107.9,3.20
14.3,108.0,5.20
14.3,108.1,7.44
14.3,108.2,7.55
14.3,108.3,9.43
14.3,108.4,9.09
14.3,108.5,9.73
14.3,108.6,14.22
14.3,108.7,14.52
14.3,108.8,20.37
14.3,108.9,16.39
14.3,109.0,10.69
14.4,107.1,4.64
14.4,107.2,7.84
14.4,107.3,6.97
14.4,107.4,1.23
14.4,107.5,0.52
14.4,107.6,2.12
14.4,107.7,2.55
14.4,107.8,5.45
14.4,107.9,2.85
14.4,108.0,4.35
14.4,108.1,1.85
14.4,108.2,3.36
14.4,108.3,1.81
14.4,108.4,2.26
14.4,108.5,4.10
14.4,108.6,10.98
14.4,108.7,12.96
14.4,108.8,16.39
14.4,108.9,17.18
14.4,109.0,11.48
14.5,107.1,1.32
14.5,107.2,0.62
14.5,107.3,2.66
14.5,107.4,0.59
14.5,107.5,0.27
14.5,107.6,1.87
14.5,107.7,2.44
14.5,107.8,4.98
14.5,107.9,2.55
14.5,108.0,5.41
14.5,108.1,3.27
14.5,108.2,3.41
14.5,108.3,1.99
14.5,108.4,2.19
14.5,108.5,5.21
14.5,108.6,10.83
14.5,108.7,12.56
14.5,108.8,16.37
14.5,108.9,16.83
14.5,109.0,19.54
14.6,107.1,1.10
14.6,107.2,0.68
14.6,107.3,2.55
14.6,107.4,2.06
14.6,107.5,1.62
14.6,107.6,2.34
14.6,107.7,4.52
14.6,107.8,2.32
14.6,107.9,2.55
14.6,108.0,3.92
14.6,108.1,3.15
14.6,108.2,3.55
14.6,108.3,2.09
14.6,108.4,5.25
14.6,108.5,6.21
14.6,108.6,8.59
14.6,108.7,10.60
14.6,108.8,13.73
14.6,108.9,16.42
14.6,109.0,13.99
14.7,107.1,2.79
14.7,107.2,2.41
14.7,107.3,3.89
14.7,107.4,3.16
14.7,107.5,4.56
14.7,107.6,5.24
14.7,107.7,4.44
14.7,107.8,2.57
14.7,107.9,0.73
14.7,108.0,1.46
14.7,108.1,1.32
14.7,108.2,1.43
14.7,108.3,1.59
14.7,108.4,2.26
14.7,108.5,6.12
14.7,108.6,8.04
14.7,108.7,9.96
14.7,108.8,12.28
14.7,108.9,13.78
14.7,109.0,13.32
14.8,107.1,6.39
14.8,107.2,5.77
14.8,107.3,8.62
14.8,107.4,6.31
14.8,107.5,5.68
14.8,107.6,5.63
14.8,107.7,1.16
14.8,107.8,2.82
14.8,107.9,2.18
14.8,108.0,0.12
14.8,108.1,2.05
14.8,108.2,1.36
14.8,108.3,1.56
14.8,108.4,2.36
14.8,108.5,6.50
14.8,108.6,4.19
14.8,108.7,8.88
14.8,108.8,12.26
14.8,108.9,10.23
14.8,109.0,12.45
14.9,107.1,5.41
14.9,107.2,4.41
14.9,107.3,3.06
14.9,107.4,2.70
14.9,107.5,6.19
14.9,107.6,6.65
14.9,107.7,5.33
14.9,107.8,4.88
14.9,107.9,5.62
14.9,108.0,3.16
14.9,108.1,1.90
14.9,108.2,3.41
14.9,108.3,1.20
14.9,108.4,1.95
14.9,108.5,5.89
14.9,108.6,4.06
14.9,108.7,8.27
14.9,108.8,8.92
14.9,108.9,9.55
14.9,109.0,10.09
15.0,107.1,1.12
15.0,107.2,1.63
15.0,107.3,2.88
15.0,107.4,3.61
15.0,107.5,4.68
