lat,lon,rainRate
14.1,107.1,0.08
14.1,107.2,9.21
14.1,107.3,10.90
14.1,107.4,11.35
14.1,107.5,10.08
14.1,107.6,9.24
14.1,107.7,9.73
14.1,107.8,9.10
14.1,107.9,6.18
14.1,108.0,4.18
14.1,108.1,2.36
14.1,108.2,0.00
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,0.00
14.2,107.2,6.30
14.2,107.3,12.96
14.2,107.4,12.54
14.2,107.5,11.67
14.2,107.6,13.31
14.2,107.7,13.50
14.2,107.8,12.61
14.2,107.9,10.63
14.2,108.0,7.86
14.2,108.1,4.83
14.2,108.2,0.00
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,0.00
14.3,107.2,6.13
14.3,107.3,12.63
14.3,107.4,14.87
14.3,107.5,13.71
14.3,107.6,15.36
14.3,107.7,15.56
14.3,107.8,13.18
14.3,107.9,11.02
14.3,108.0,8.15
14.3,108.1,4.58
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,0.00
14.4,107.2,2.78
14.4,107.3,8.22
14.4,107.4,10.87
14.4,107.5,11.31
14.4,107.6,13.97
14.4,107.7,13.51
14.4,107.8,11.01
14.4,107.9,10.18
14.4,108.0,6.76
14.4,108.1,4.76
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,0.00
14.5,107.2,2.73
14.5,107.3,9.33
14.5,107.4,13.25
14.5,107.5,12.44
14.5,107.6,14.00
14.5,107.7,14.49
14.5,107.8,13.13
14.5,107.9,11.52
14.5,108.0,9.41
14.5,108.1,3.75
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,0.00
14.6,107.2,0.86
14.6,107.3,4.75
14.6,107.4,9.05
14.6,107.5,13.25
14.6,107.6,17.17
14.6,107.7,16.37
14.6,107.8,14.37
14.6,107.9,11.80
14.6,108.0,6.67
14.6,108.1,3.99
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.6,109.0,0.00
14.7,107.1,0.00
14.7,107.2,0.15
14.7,107.3,4.41
14.7,107.4,11.43
14.7,107.5,13.29
14.7,107.6,14.18
14.7,107.7,12.78
14.7,107.8,10.00
14.7,107.9,9.91
14.7,108.0,7.77
14.7,108.1,0.67
14.7,108.2,0.00
14.7,108.3,0.00
