lat,lon,rainRate
14.1,107.1,9.18
14.1,107.2,10.03
14.1,107.3,12.54
14.1,107.4,12.41
14.1,107.5,12.67
14.1,107.6,11.86
14.1,107.7,11.43
14.1,107.8,10.30
14.1,107.9,10.14
14.1,108.0,7.57
14.1,108.1,4.76
14.1,108.2,0.22
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,6.63
14.2,107.2,6.05
14.2,107.3,9.17
14.2,107.4,9.56
14.2,107.5,9.88
14.2,107.6,8.53
14.2,107.7,8.23
14.2,107.8,6.86
14.2,107.9,5.95
14.2,108.0,4.26
14.2,108.1,3.10
14.2,108.2,0.79
14.2,108.3,0.49
14.2,108.4,0.11
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,5.13
14.3,107.2,2.86
14.3,107.3,5.39
14.3,107.4,5.47
14.3,107.5,5.19
14.3,107.6,4.57
14.3,107.7,3.49
14.3,107.8,3.85
14.3,107.9,2.91
14.3,108.0,0.90
14.3,108.1,0.46
14.3,108.2,0.29
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,2.97
14.4,107.2,2.60
14.4,107.3,2.90
14.4,107.4,2.93
14.4,107.5,2.25
14.4,107.6,2.55
14.4,107.7,2.40
14.4,107.8,1.37
14.4,107.9,0.61
14.4,108.0,0.25
14.4,108.1,0.17
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,3.23
14.5,107.2,3.41
14.5,107.3,3.17
14.5,107.4,2.61
14.5,107.5,2.38
14.5,107.6,4.14
14.5,107.7,5.42
14.5,107.8,2.49
14.5,107.9,0.74
14.5,108.0,0.46
14.5,108.1,0.58
14.5,108.2,0.18
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.6,107.1,3.94
14.6,107.2,3.80
14.6,107.3,3.12
14.6,107.4,3.88
14.6,107.5,7.41
14.6,107.6,8.39
14.6,107.7,10.13
14.6,107.8,10.07
14.6,107.9,6.42
14.6,108.0,7.06
14.6,108.1,3.80
14.6,108.2,1.86
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
