lat,lon,rainRate
14.1,107.1,3.77
14.1,107.2,3.99
14.1,107.3,1.71
14.1,107.4,2.72
14.1,107.5,5.20
14.1,107.6,7.52
14.1,107.7,7.11
14.1,107.8,9.53
14.1,107.9,6.05
14.1,108.0,5.63
14.1,108.1,4.46
14.1,108.2,0.00
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,5.21
14.2,107.2,4.45
14.2,107.3,3.22
14.2,107.4,2.03
14.2,107.5,2.87
14.2,107.6,5.84
14.2,107.7,6.71
14.2,107.8,6.74
14.2,107.9,4.07
14.2,108.0,5.03
14.2,108.1,3.66
14.2,108.2,0.00
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,4.93
14.3,107.2,4.44
14.3,107.3,1.06
14.3,107.4,1.24
14.3,107.5,1.10
14.3,107.6,1.20
14.3,107.7,3.28
14.3,107.8,4.17
14.3,107.9,6.36
14.3,108.0,4.59
14.3,108.1,1.71
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,0.86
14.4,107.2,1.50
14.4,107.3,0.92
14.4,107.4,0.84
14.4,107.5,0.85
14.4,107.6,0.83
14.4,107.7,0.89
14.4,107.8,1.54
14.4,107.9,2.08
14.4,108.0,0.47
14.4,108.1,0.00
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,0.00
14.5,107.2,0.00
14.5,107.3,0.20
14.5,107.4,0.29
14.5,107.5,0.59
14.5,107.6,0.59
14.5,107.7,0.63
14.5,107.8,0.71
14.5,107.9,1.04
14.5,108.0,0.17
14.5,108.1,0.00
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,1.29
14.5,108.9,0.00
14.5,109.0,0.00
14.6,107.1,0.00
14.6,107.2,2.06
14.6,107.3,1.92
14.6,107.4,1.34
14.6,107.5,0.00
14.6,107.6,0.00
14.6,107.7,0.00
14.6,107.8,0.18
14.6,107.9,0.14
14.6,108.0,0.00
14.6,108.1,0.00
14.6,108.2,0.00
14.6,108.3,0.00
14.6,108.4,0.00
14.6,108.5,0.00
14.6,108.6,0.00
14.6,108.7,1.34
14.6,108.8,2.84
14.6,108.9,1.29
14.6,109.0,0.00
14.7,107.1,1.98
14.7,107.2,2.66
14.7,107.3,3.94
14.7,107.4,2.96
14.7,107.5,0.24
14.7,107.6,0.00
14.7,107.7,0.00
14.7,107.8,0.00
14.7,107.9,0.00
14.7,108.0,0.00
14.7,108.1,0.04
14.7,108.2,0.23
14.7,108.3,0.24
14.7,108.4,0.00
14.7,108.5,0.00
14.7,108.6,0.00
14.7,108.7,0.42
14.7,108.8,1.72
14.7,108.9,0.00
14.7,109.0,0.00
14.8,107.1,2.00
14.8,107.2,3.05
14.8,107.3,4.70
14.8,107.4,2.20
14.8,107.5,0.89
14.8,107.6,0.00
14.8,107.7,0.00
14.8,107.8,0.00
14.8,107.9,0.00
14.8,108.0,0.00
14.8,108.1,0.03
14.8,108.2,0.23
14.8,108.3,0.30
14.8,108.4,0.00
14.8,108.5,0.00
14.8,108.6,0.00
14.8,108.7,0.31
14.8,108.8,0.45
14.8,108.9,0.00
14.8,109.0,0.00
14.9,107.1,0.00
14.9,107.2,2.74
14.9,107.3,2.94
14.9,107.4,1.72
14.9,107.5,0.00
14.9,107.6,0.00
14.9,107.7,0.00
14.9,107.8,0.00
14.9,107.9,0.00
14.9,108.0,0.00
14.9,108.1,0.00
14.9,108.2,0.00
14.9,108.3,0.00
14.9,108.4,0.00
14.9,108.5,0.00
14.9,108.6,0.00
14.9,108.7,0.00
14.9,108.8,0.00
14.9,108.9,0.00
14.9,109.0,2.81
15.0,107.1,0.00
15.0,107.2,0.00
15.0,107.3,0.18
15.0,107.4,0.22
15.0,107.5,0.00
15.0,107.6,0.00
15.0,107.7,0.00
15.0,107.8,0.00
15.0,107.9,0.00
15.0,108.0,0.00
15.0,108.1,0.00
15.0,108.2,0.00
15.0,108.3,0.00
15.0,108.4,0.00
15.0,108.5,0.00
15.0,108.6,0.00
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.0,109.0,1.50
15.1,107.1,0.00
15.1,107.2,0.00
15.1,107.3,0.26
15.1,107.4,0.28
15.1,107.5,0.12
15.1,107.6,0.00
15.1,107.7,0.00
15.1,107.8,0.00
15.1,107.9,0.00
15.1,108.0,0.00
15.1,108.1,0.00
15.1,108.2,0.00
15.1,108.3,0.00
15.1,108.4,0.00
15.1,108.5,0.00
15.1,108.6,0.00
15.1,108.7,0.00
15.1,108.8,0.11
15.1,108.9,0.11
15.1,109.0,3.41
15.2,107.1,0.00
15.2,107.2,0.00
15.2,107.3,0.19
15.2,107.4,0.30
15.2,107.5,0.21
15.2,107.6,0.00
15.2,107.7,0.00
15.2,107.8,0.00
15.2,107.9,0.00
15.2,108.0,0.00
15.2,108.1,0.00
15.2,108.2,0.00
15.2,108.3,0.00
15.2,108.4,0.00
15.2,108.5,0.00
15.2,108.6,0.00
15.2,108.7,0.13
15.2,108.8,0.15
15.2,108.9,4.20
15.2,109.0,6.27
15.3,107.1,0.14
15.3,107.2,0.00
15.3,107.3,0.00
15.3,107.4,0.00
15.3,107.5,0.00
15.3,107.6,0.00
15.3,107.7,0.00
15.3,107.8,0.00
15.3,107.9,0.00
15.3,108.0,0.00
15.3,108.1,0.00
15.3,108.2,0.00
15.3,108.3,0.00
15.3,108.4,0.00
15.3,108.5,0.00
15.3,108.6,1.10
15.3,108.7,2.61
15.3,108.8,3.64
15.3,108.9,5.21
15.3,109.0,7.41
15.4,107.1,3.43
15.4,107.2,3.17
15.4,107.3,3.36
15.4,107.4,0.00
15.4,107.5,0.00
15.4,107.6,0.00
15.4,107.7,0.00
15.4,107.8,0.00
15.4,107.9,0.00
15.4,108.0,0.00
15.4,108.1,0.00
15.4,108.2,0.00
15.4,108.3,0.00
15.4,108.4,1.77
15.4,108.5,1.81
15.4,108.6,1.71
15.4,108.7,1.90
15.4,108.8,5.49
15.4,108.9,8.53
15.4,109.0,12.51
15.5,107.1,6.16
15.5,107.2,5.93
15.5,107.3,5.28
15.5,107.4,5.25
15.5,107.5,5.37
15.5,107.6,0.00
15.5,107.7,0.00
15.5,107.8,0.00
15.5,107.9,0.00
15.5,108.0,0.00
15.5,108.1,0.00
15.5,108.2,0.00
15.5,108.3,0.00
15.5,108.4,2.85
15.5,108.5,2.93
15.5,108.6,5.48
15.5,108.7,2.79
15.5,108.8,4.77
15.5,108.9,8.71
15.5,109.0,10.88
15.6,107.1,7.82
15.6,107.2,7.70
15.6,107.3,7.71
15.6,107.4,5.82
15.6,107.5,5.28
15.6,107.6,4.93
15.6,107.7,5.48
15.6,107.8,9.32
