lat,lon,rainRate
14.1,107.1,0.00
14.1,107.2,0.00
14.1,107.3,0.00
14.1,107.4,0.00
14.1,107.5,0.00
14.1,107.6,0.00
14.1,107.7,0.00
14.1,107.8,2.44
14.1,107.9,2.51
14.1,108.0,3.57
14.1,108.1,2.35
14.1,108.2,2.44
14.1,108.3,5.36
14.1,108.4,8.53
14.1,108.5,8.34
14.1,108.6,8.02
14.1,108.7,7.78
14.1,108.8,6.93
14.1,108.9,5.84
14.2,107.1,0.00
14.2,107.2,0.00
14.2,107.3,0.00
14.2,107.4,0.00
14.2,107.5,0.00
14.2,107.6,0.00
14.2,107.7,0.00
14.2,107.8,2.52
14.2,107.9,2.92
14.2,108.0,3.18
14.2,108.1,3.01
14.2,108.2,3.24
14.2,108.3,7.36
14.2,108.4,11.42
14.2,108.5,11.02
14.2,108.6,9.28
14.2,108.7,8.98
14.2,108.8,7.98
14.2,108.9,6.61
14.3,107.1,0.00
14.3,107.2,0.00
14.3,107.3,0.00
14.3,107.4,0.00
14.3,107.5,0.00
14.3,107.6,0.00
14.3,107.7,0.00
14.3,107.8,2.53
14.3,107.9,2.94
14.3,108.0,3.36
14.3,108.1,3.37
14.3,108.2,5.39
14.3,108.3,9.75
14.3,108.4,12.43
14.3,108.5,12.62
14.3,108.6,12.41
14.3,108.7,12.96
14.3,108.8,13.22
14.3,108.9,10.68
14.4,107.1,0.00
14.4,107.2,0.00
14.4,107.3,2.01
14.4,107.4,2.10
14.4,107.5,2.20
14.4,107.6,2.28
14.4,107.7,0.02
14.4,107.8,2.69
14.4,107.9,3.22
14.4,108.0,3.45
14.4,108.1,6.28
14.4,108.2,6.82
14.4,108.3,8.65
14.4,108.4,12.37
14.4,108.5,12.48
14.4,108.6,12.42
14.4,108.7,11.73
14.4,108.8,10.65
14.4,108.9,8.21
14.5,107.1,0.19
14.5,107.2,1.37
14.5,107.3,1.66
14.5,107.4,1.40
14.5,107.5,1.42
14.5,107.6,2.00
14.5,107.7,2.41
14.5,107.8,2.75
14.5,107.9,3.32
14.5,108.0,3.27
14.5,108.1,3.77
14.5,108.2,5.48
