lat,lon,rainRate
14.1,107.1,9.16
14.1,107.2,9.38
14.1,107.3,8.90
14.1,107.4,7.52
14.1,107.5,5.00
14.1,107.6,3.77
14.1,107.7,3.33
14.1,107.8,4.25
14.1,107.9,2.92
14.1,108.0,3.77
14.1,108.1,2.46
14.1,108.2,1.04
14.1,108.3,0.58
14.1,108.4,0.84
14.1,108.5,2.28
14.1,108.6,2.95
14.1,108.7,0.42
14.1,108.8,4.48
14.1,108.9,7.65
14.1,109.0,0.12
14.2,107.1,10.43
14.2,107.2,10.44
14.2,107.3,8.76
14.2,107.4,6.11
14.2,107.5,4.69
14.2,107.6,3.49
14.2,107.7,3.00
14.2,107.8,3.13
14.2,107.9,4.17
14.2,108.0,4.61
14.2,108.1,3.78
14.2,108.2,2.12
14.2,108.3,0.55
14.2,108.4,0.75
14.2,108.5,0.53
14.2,108.6,4.36
14.2,108.7,4.30
14.2,108.8,12.10
14.2,108.9,13.52
14.2,109.0,9.57
14.3,107.1,7.30
14.3,107.2,8.17
14.3,107.3,5.76
14.3,107.4,3.88
14.3,107.5,3.86
14.3,107.6,3.11
14.3,107.7,2.94
14.3,107.8,3.32
14.3,107.9,4.88
14.3,108.0,6.07
14.3,108.1,7.67
14.3,108.2,7.61
14.3,108.3,5.68
14.3,108.4,5.28
14.3,108.5,6.36
14.3,108.6,2.92
14.3,108.7,7.12
14.3,108.8,9.24
14.3,108.9,18.63
14.3,109.0,7.43
14.4,107.1,5.42
14.4,107.2,5.46
14.4,107.3,5.15
14.4,107.4,2.94
14.4,107.5,1.94
14.4,107.6,0.87
14.4,107.7,0.59
14.4,107.8,0.35
14.4,107.9,0.65
14.4,108.0,2.54
14.4,108.1,5.26
14.4,108.2,7.67
14.4,108.3,6.94
14.4,108.4,6.53
14.4,108.5,6.53
14.4,108.6,6.66
14.4,108.7,3.85
14.4,108.8,7.04
14.4,108.9,5.39
14.4,109.0,6.83
14.5,107.1,1.27
14.5,107.2,2.88
14.5,107.3,2.30
14.5,107.4,1.86
14.5,107.5,2.23
14.5,107.6,2.98
14.5,107.7,4.62
14.5,107.8,4.73
14.5,107.9,6.44
14.5,108.0,7.04
14.5,108.1,5.52
14.5,108.2,6.69
14.5,108.3,6.43
14.5,108.4,7.04
14.5,108.5,6.89
14.5,108.6,6.76
14.5,108.7,5.75
14.5,108.8,2.94
14.5,108.9,3.11
14.5,109.0,3.06
14.6,107.1,0.75
14.6,107.2,1.84
14.6,107.3,1.73
14.6,107.4,3.06
14.6,107.5,4.46
14.6,107.6,7.56
14.6,107.7,7.06
14.6,107.8,8.95
14.6,107.9,7.78
14.6,108.0,6.56
14.6,108.1,5.53
14.6,108.2,5.62
14.6,108.3,7.38
14.6,108.4,6.66
14.6,108.5,6.09
14.6,108.6,5.88
14.6,108.7,4.79
14.6,108.8,1.97
14.6,108.9,0.51
14.6,109.0,0.46
14.7,107.1,0.97
14.7,107.2,1.38
14.7,107.3,5.23
14.7,107.4,7.20
14.7,107.5,9.11
14.7,107.6,10.12
14.7,107.7,12.33
14.7,107.8,12.37
14.7,107.9,11.47
14.7,108.0,10.16
14.7,108.1,8.56
14.7,108.2,9.59
14.7,108.3,9.05
14.7,108.4,5.96
14.7,108.5,3.92
14.7,108.6,3.66
14.7,108.7,2.71
14.7,108.8,1.51
14.7,108.9,0.74
14.7,109.0,0.69
14.8,107.1,6.23
14.8,107.2,7.79
14.8,107.3,13.59
14.8,107.4,14.83
14.8,107.5,15.07
14.8,107.6,14.69
14.8,107.7,14.51
14.8,107.8,16.07
14.8,107.9,14.71
14.8,108.0,13.21
14.8,108.1,12.30
14.8,108.2,12.20
14.8,108.3,10.34
14.8,108.4,5.53
14.8,108.5,3.45
14.8,108.6,2.48
14.8,108.7,0.61
14.8,108.8,0.00
14.8,108.9,0.56
14.8,109.0,0.60
14.9,107.1,7.28
14.9,107.2,10.98
14.9,107.3,14.58
14.9,107.4,16.85
14.9,107.5,15.92
14.9,107.6,15.44
