lat,lon,rainRate
14.1,107.1,28.92
14.1,107.2,27.25
14.1,107.3,29.29
14.1,107.4,25.85
14.1,107.5,18.42
14.1,107.6,11.46
14.1,107.7,7.30
14.1,107.8,4.49
14.1,107.9,0.71
14.1,108.0,0.08
14.1,108.1,0.19
14.1,108.2,0.07
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,36.31
14.2,107.2,36.26
14.2,107.3,34.41
14.2,107.4,27.08
14.2,107.5,18.51
14.2,107.6,12.63
14.2,107.7,5.95
14.2,107.8,2.68
14.2,107.9,0.73
14.2,108.0,0.11
14.2,108.1,0.24
14.2,108.2,0.79
14.2,108.3,1.28
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,39.92
14.3,107.2,39.63
14.3,107.3,37.39
14.3,107.4,29.58
14.3,107.5,18.33
14.3,107.6,10.92
14.3,107.7,5.76
14.3,107.8,1.68
14.3,107.9,0.24
14.3,108.0,0.17
14.3,108.1,0.36
14.3,108.2,2.18
14.3,108.3,2.53
14.3,108.4,0.31
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,38.54
14.4,107.2,35.15
14.4,107.3,28.94
14.4,107.4,22.40
14.4,107.5,14.54
14.4,107.6,7.61
14.4,107.7,3.69
14.4,107.8,1.09
14.4,107.9,0.19
14.4,108.0,0.40
14.4,108.1,0.62
14.4,108.2,2.26
14.4,108.3,3.39
14.4,108.4,0.91
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,32.15
14.5,107.2,27.29
14.5,107.3,19.14
14.5,107.4,11.70
14.5,107.5,4.98
14.5,107.6,8.73
14.5,107.7,0.48
14.5,107.8,0.44
14.5,107.9,0.88
14.5,108.0,0.59
14.5,108.1,1.23
14.5,108.2,1.80
14.5,108.3,4.88
14.5,108.4,4.61
14.5,108.5,0.08
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.6,107.1,28.55
14.6,107.2,23.60
14.6,107.3,15.30
14.6,107.4,7.50
14.6,107.5,4.02
14.6,107.6,1.72
14.6,107.7,2.47
14.6,107.8,3.90
14.6,107.9,3.39
14.6,108.0,1.73
14.6,108.1,1.42
14.6,108.2,2.31
14.6,108.3,4.67
14.6,108.4,2.84
14.6,108.5,2.45
14.6,108.6,0.41
14.6,108.7,0.00
14.6,108.8,0.00
14.6,108.9,0.00
14.7,107.1,15.81
14.7,107.2,11.41
14.7,107.3,7.89
14.7,107.4,5.06
14.7,107.5,3.14
14.7,107.6,1.07
14.7,107.7,3.80
14.7,107.8,6.27
14.7,107.9,7.95
14.7,108.0,5.31
14.7,108.1,1.67
14.7,108.2,1.01
14.7,108.3,1.87
14.7,108.4,5.35
14.7,108.5,1.61
14.7,108.6,0.52
14.7,108.7,0.00
14.7,108.8,0.00
14.7,108.9,0.00
14.8,107.1,11.06
14.8,107.2,8.07
14.8,107.3,8.81
14.8,107.4,4.89
14.8,107.5,6.31
14.8,107.6,7.99
14.8,107.7,10.34
14.8,107.8,11.09
14.8,107.9,8.05
14.8,108.0,4.84
14.8,108.1,0.74
14.8,108.2,0.63
14.8,108.3,0.98
14.8,108.4,1.38
14.8,108.5,0.78
14.8,108.6,0.00
14.8,108.7,0.00
14.8,108.8,0.00
14.8,108.9,0.00
14.9,107.1,6.70
14.9,107.2,5.28
14.9,107.3,4.91
14.9,107.4,4.63
14.9,107.5,5.36
14.9,107.6,7.45
14.9,107.7,9.20
14.9,107.8,9.73
14.9,107.9,7.47
14.9,108.0,3.08
14.9,108.1,0.35
14.9,108.2,0.63
14.9,108.3,0.24
14.9,108.4,0.00
14.9,108.5,0.00
14.9,108.6,0.00
14.9,108.7,0.00
14.9,108.8,0.00
14.9,108.9,0.00
15.0,107.1,1.10
15.0,107.2,1.71
15.0,107.3,2.19
15.0,107.4,3.17
15.0,107.5,7.17
15.0,107.6,7.77
15.0,107.7,8.49
15.0,107.8,9.39
15.0,107.9,7.49
15.0,108.0,1.64
15.0,108.1,0.34
15.0,108.2,0.48
15.0,108.3,0.33
15.0,108.4,0.00
15.0,108.5,0.00
15.0,108.6,0.00
15.0,108.7,0.00
15.0,108.8,0.00
15.0,108.9,0.00
15.1,107.1,0.29
15.1,107.2,0.89
15.1,107.3,1.87
15.1,107.4,2.78
15.1,107.5,3.11
15.1,107.6,3.50
15.1,107.7,5.31
15.1,107.8,11.32
15.1,107.9,4.30
15.1,108.0,1.80
15.1,108.1,0.00
15.1,108.2,0.23
15.1,108.3,0.00
15.1,108.4,0.00
15.1,108.5,0.00
15.1,108.6,0.00
15.1,108.7,0.00
15.1,108.8,0.00
15.1,108.9,0.00
15.2,107.1,1.07
15.2,107.2,1.82
15.2,107.3,3.47
15.2,107.4,5.15
15.2,107.5,1.58
15.2,107.6,0.55
15.2,107.7,0.09
15.2,107.8,4.48
15.2,107.9,2.43
15.2,108.0,1.27
15.2,108.1,0.00
15.2,108.2,0.00
15.2,108.3,0.00
15.2,108.4,0.00
15.2,108.5,0.00
15.2,108.6,0.00
15.2,108.7,0.00
15.2,108.8,0.00
15.2,108.9,0.00
15.3,107.1,4.33
15.3,107.2,1.94
15.3,107.3,2.58
15.3,107.4,5.94
15.3,107.5,2.45
15.3,107.6,0.76
15.3,107.7,0.19
15.3,107.8,0.80
15.3,107.9,1.71
15.3,108.0,0.86
15.3,108.1,0.00
15.3,108.2,0.00
15.3,108.3,0.00
15.3,108.4,0.00
15.3,108.5,0.00
15.3,108.6,0.00
15.3,108.7,0.00
15.3,108.8,0.00
15.3,108.9,0.00
15.4,107.1,7.26
15.4,107.2,5.55
15.4,107.3,3.04
15.4,107.4,2.31
15.4,107.5,1.62
15.4,107.6,0.09
15.4,107.7,0.00
15.4,107.8,0.00
15.4,107.9,0.00
15.4,108.0,0.00
15.4,108.1,0.00
15.4,108.2,0.00
15.4,108.3,0.00
15.4,108.4,0.00
15.4,108.5,0.00
15.4,108.6,0.00
15.4,108.7,0.00
15.4,108.8,0.00
15.4,108.9,0.00
15.5,107.1,11.15
15.5,107.2,15.43
15.5,107.3,5.07
15.5,107.4,0.21
15.5,107.5,0.15
15.5,107.6,0.00
15.5,107.7,0.00
