lat,lon,rainRate
14.1,107.1,0.06
14.1,107.2,0.00
14.1,107.3,0.00
14.1,107.4,0.04
14.1,107.5,0.09
14.1,107.6,0.04
14.1,107.7,0.04
14.1,107.8,0.08
14.1,107.9,0.10
14.1,108.0,0.07
14.1,108.1,0.04
14.1,108.2,0.00
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.65
14.1,108.6,2.08
14.1,108.7,3.38
14.1,108.8,6.38
14.1,108.9,8.72
14.2,107.1,0.12
14.2,107.2,0.06
14.2,107.3,0.00
14.2,107.4,0.00
14.2,107.5,0.06
14.2,107.6,0.05
14.2,107.7,0.00
14.2,107.8,0.04
14.2,107.9,0.08
14.2,108.0,0.08
14.2,108.1,0.04
14.2,108.2,0.55
14.2,108.3,0.24
14.2,108.4,0.58
14.2,108.5,1.87
14.2,108.6,2.73
14.2,108.7,4.34
14.2,108.8,7.26
14.2,108.9,8.24
14.3,107.1,0.06
14.3,107.2,0.06
14.3,107.3,0.00
14.3,107.4,0.00
14.3,107.5,0.12
14.3,107.6,0.00
14.3,107.7,0.03
14.3,107.8,0.00
14.3,107.9,0.00
14.3,108.0,0.45
14.3,108.1,0.80
14.3,108.2,1.02
14.3,108.3,0.83
14.3,108.4,0.89
14.3,108.5,1.89
14.3,108.6,2.10
14.3,108.7,3.01
14.3,108.8,5.68
14.3,108.9,6.72
14.4,107.1,0.06
14.4,107.2,0.00
14.4,107.3,0.00
14.4,107.4,0.14
14.4,107.5,0.55
14.4,107.6,0.63
14.4,107.7,0.68
14.4,107.8,0.26
14.4,107.9,0.11
14.4,108.0,0.24
14.4,108.1,0.83
14.4,108.2,1.18
14.4,108.3,0.99
14.4,108.4,1.66
14.4,108.5,2.18
14.4,108.6,2.37
14.4,108.7,3.58
14.4,108.8,4.69
14.4,108.9,4.81
14.5,107.1,0.12
14.5,107.2,0.07
14.5,107.3,0.00
14.5,107.4,0.37
14.5,107.5,0.66
14.5,107.6,1.11
