lat,lon,rainRate
14.1,107.1,12.96
14.1,107.2,12.41
14.1,107.3,10.01
14.1,107.4,6.03
14.1,107.5,3.64
14.1,107.6,1.98
14.1,107.7,2.24
14.1,107.8,2.10
14.1,107.9,1.06
14.1,108.0,0.85
14.1,108.1,0.00
14.1,108.2,0.00
14.1,108.3,0.00
14.1,108.4,0.00
14.1,108.5,0.00
14.1,108.6,0.00
14.1,108.7,0.00
14.1,108.8,0.00
14.1,108.9,0.00
14.2,107.1,13.12
14.2,107.2,16.50
14.2,107.3,12.75
14.2,107.4,9.42
14.2,107.5,1.73
14.2,107.6,1.72
14.2,107.7,1.57
14.2,107.8,1.07
14.2,107.9,0.86
14.2,108.0,0.51
14.2,108.1,0.00
14.2,108.2,0.00
14.2,108.3,0.00
14.2,108.4,0.00
14.2,108.5,0.00
14.2,108.6,0.00
14.2,108.7,0.00
14.2,108.8,0.00
14.2,108.9,0.00
14.3,107.1,17.06
14.3,107.2,17.15
14.3,107.3,9.06
14.3,107.4,3.74
14.3,107.5,2.38
14.3,107.6,2.24
14.3,107.7,1.44
14.3,107.8,1.12
14.3,107.9,1.06
14.3,108.0,0.58
14.3,108.1,0.00
14.3,108.2,0.00
14.3,108.3,0.00
14.3,108.4,0.00
14.3,108.5,0.00
14.3,108.6,0.00
14.3,108.7,0.00
14.3,108.8,0.00
14.3,108.9,0.00
14.4,107.1,22.49
14.4,107.2,22.62
14.4,107.3,11.14
14.4,107.4,3.83
14.4,107.5,2.90
14.4,107.6,2.08
14.4,107.7,1.40
14.4,107.8,1.34
14.4,107.9,1.35
14.4,108.0,0.45
14.4,108.1,0.00
14.4,108.2,0.00
14.4,108.3,0.00
14.4,108.4,0.00
14.4,108.5,0.00
14.4,108.6,0.00
14.4,108.7,0.00
14.4,108.8,0.00
14.4,108.9,0.00
14.5,107.1,11.40
14.5,107.2,11.12
14.5,107.3,7.85
14.5,107.4,6.42
14.5,107.5,3.23
14.5,107.6,0.86
14.5,107.7,1.16
14.5,107.8,1.26
14.5,107.9,1.36
14.5,108.0,0.68
14.5,108.1,0.00
14.5,108.2,0.00
14.5,108.3,0.00
14.5,108.4,0.00
14.5,108.5,0.00
14.5,108.6,0.00
14.5,108.7,0.00
14.5,108.8,0.00
14.5,108.9,0.00
14.6,107.1,11.19
14.6,107.2,11.02
14.6,107.3,14.04
14.6,107.4,9.92
14.6,107.5,4.64
14.6,107.6,0.92
