lat,lon,rainRate
14.1,107.1,7.47
14.1,107.2,9.29
14.1,107.3,8.57
14.1,107.4,6.88
14.1,107.5,5.66
14.1,107.6,3.96
14.1,107.7,4.43
14.1,107.8,2.84
14.1,107.9,3.73
14.1,108.0,3.15
14.1,108.1,2.09
14.1,108.2,1.62
14.1,108.3,1.68
14.1,108.4,1.82
14.1,108.5,1.97
14.1,108.6,2.49
14.1,108.7,2.39
14.1,108.8,2.47
14.1,108.9,2.23
14.2,107.1,8.60
14.2,107.2,9.87
14.2,107.3,10.16
14.2,107.4,7.79
14.2,107.5,6.40
14.2,107.6,5.52
14.2,107.7,5.27
14.2,107.8,4.88
14.2,107.9,4.72
14.2,108.0,4.22
14.2,108.1,3.96
14.2,108.2,3.30
14.2,108.3,2.26
14.2,108.4,2.36
14.2,108.5,2.68
14.2,108.6,2.19
14.2,108.7,2.82
14.2,108.8,2.59
14.2,108.9,3.47
14.3,107.1,8.96
14.3,107.2,10.38
14.3,107.3,11.14
14.3,107.4,9.57
14.3,107.5,9.64
14.3,107.6,8.82
14.3,107.7,6.79
14.3,107.8,5.77
14.3,107.9,5.07
14.3,108.0,4.70
14.3,108.1,4.45
14.3,108.2,4.78
14.3,108.3,3.78
14.3,108.4,2.81
14.3,108.5,1.53
14.3,108.6,2.10
14.3,108.7,3.42
14.3,108.8,3.51
14.3,108.9,3.64
14.4,107.1,11.34
14.4,107.2,11.72
14.4,107.3,12.14
14.4,107.4,11.35
14.4,107.5,10.65
14.4,107.6,10.18
14.4,107.7,9.38
14.4,107.8,7.21
14.4,107.9,6.42
14.4,108.0,5.93
14.4,108.1,5.27
14.4,108.2,4.52
14.4,108.3,3.34
14.4,108.4,2.95
14.4,108.5,2.59
14.4,108.6,2.23
14.4,108.7,3.12
14.4,108.8,4.35
14.4,108.9,4.57
14.5,107.1,13.58
14.5,107.2,11.23
14.5,107.3,11.22
14.5,107.4,12.29
14.5,107.5,12.07
14.5,107.6,11.41
14.5,107.7,9.88
14.5,107.8,7.44
14.5,107.9,5.76
14.5,108.0,5.41
14.5,108.1,4.93
14.5,108.2,3.81
14.5,108.3,2.81
14.5,108.4,3.05
14.5,108.5,3.83
14.5,108.6,2.91
14.5,108.7,2.71
14.5,108.8,3.17
14.5,108.9,3.85
14.5,109.0,4.19
14.6,107.1,14.02
14.6,107.2,12.66
14.6,107.3,10.99
14.6,107.4,11.59
14.6,107.5,11.83
14.6,107.6,11.60
14.6,107.7,10.53
14.6,107.8,4.75
14.6,107.9,4.46
14.6,108.0,3.97
14.6,108.1,4.30
14.6,108.2,3.86
14.6,108.3,4.66
14.6,108.4,3.78
14.6,108.5,3.89
14.6,108.6,5.07
14.6,108.7,3.40
14.6,108.8,3.19
14.6,108.9,3.90
14.6,109.0,4.15
14.7,107.1,14.79
14.7,107.2,14.98
14.7,107.3,10.76
14.7,107.4,10.28
14.7,107.5,11.48
14.7,107.6,12.31
14.7,107.7,9.85
14.7,107.8,7.17
14.7,107.9,2.91
14.7,108.0,3.22
14.7,108.1,2.94
14.7,108.2,4.07
14.7,108.3,5.32
14.7,108.4,4.44
14.7,108.5,2.20
14.7,108.6,3.71
14.7,108.7,3.36
14.7,108.8,2.94
14.7,108.9,3.51
14.7,109.0,4.79
14.8,107.1,17.26
14.8,107.2,15.31
14.8,107.3,12.64
14.8,107.4,10.74
14.8,107.5,10.66
14.8,107.6,11.01
14.8,107.7,10.77
14.8,107.8,7.83
14.8,107.9,2.49
14.8,108.0,2.80
14.8,108.1,3.17
14.8,108.2,2.83
14.8,108.3,2.72
14.8,108.4,3.98
14.8,108.5,3.17
14.8,108.6,5.24
14.8,108.7,3.27
14.8,108.8,3.44
14.8,108.9,4.52
14.8,109.0,5.53
14.9,107.1,19.46
14.9,107.2,17.27
14.9,107.3,14.30
14.9,107.4,12.24
14.9,107.5,11.20
14.9,107.6,10.90
14.9,107.7,10.24
14.9,107.8,7.79
14.9,107.9,4.15
14.9,108.0,3.39
14.9,108.1,2.89
14.9,108.2,2.81
14.9,108.3,2.58
14.9,108.4,2.42
14.9,108.5,4.72
14.9,108.6,3.96
14.9,108.7,2.84
14.9,108.8,2.91
14.9,108.9,4.59
14.9,109.0,4.84
15.0,107.1,21.45
15.0,107.2,19.13
15.0,107.3,15.06
15.0,107.4,12.73
15.0,107.5,12.74
15.0,107.6,11.52
15.0,107.7,10.24
15.0,107.8,10.35
15.0,107.9,7.33
15.0,108.0,5.16
15.0,108.1,3.65
15.0,108.2,4.20
15.0,108.3,3.97
15.0,108.4,3.31
15.0,108.5,4.28
15.0,108.6,4.54
15.0,108.7,3.50
15.0,108.8,2.16
15.0,108.9,3.78
15.0,109.0,3.92
15.1,107.1,23.85
15.1,107.2,21.03
15.1,107.3,17.63
15.1,107.4,15.36
15.1,107.5,13.95
15.1,107.6,13.46
15.1,107.7,11.44
15.1,107.8,11.23
15.1,107.9,8.93
15.1,108.0,7.47
15.1,108.1,5.88
15.1,108.2,4.62
15.1,108.3,4.57
15.1,108.4,4.59
15.1,108.5,6.18
15.1,108.6,5.83
15.1,108.7,3.50
15.1,108.8,2.30
15.1,108.9,4.38
15.1,109.0,4.96
15.2,107.1,26.58
15.2,107.2,23.54
15.2,107.3,20.54
15.2,107.4,18.52
15.2,107.5,15.67
15.2,107.6,14.12
15.2,107.7,12.17
15.2,107.8,11.66
15.2,107.9,8.74
15.2,108.0,10.08
15.2,108.1,8.48
15.2,108.2,7.17
15.2,108.3,5.57
15.2,108.4,4.31
15.2,108.5,3.48
15.2,108.6,3.80
15.2,108.7,3.38
15.2,108.8,2.14
15.2,108.9,3.80
15.2,109.0,7.23
15.3,107.1,30.16
15.3,107.2,27.90
15.3,107.3,23.41
15.3,107.4,20.26
15.3,107.5,18.58
15.3,107.6,16.05
15.3,107.7,13.81
15.3,107.8,12.42
15.3,107.9,13.08
15.3,108.0,13.14
15.3,108.1,13.35
15.3,108.2,11.20
15.3,108.3,8.97
15.3,108.4,5.69
15.3,108.5,3.34
15.3,108.6,2.49
15.3,108.7,3.45
15.3,108.8,3.08
15.3,108.9,5.84
15.3,109.0,8.43
15.4,107.1,32.47
15.4,107.2,29.57
15.4,107.3,25.86
15.4,107.4,23.00
15.4,107.5,20.51
15.4,107.6,18.44
15.4,107.7,15.16
15.4,107.8,13.80
15.4,107.9,13.46
15.4,108.0,15.81
15.4,108.1,14.82
15.4,108.2,13.21
15.4,108.3,10.79
15.4,108.4,6.74
15.4,108.5,6.26
15.4,108.6,4.44
15.4,108.7,5.28
15.4,108.8,4.26
15.4,108.9,3.61
15.4,109.0,7.62
15.5,107.1,32.98
15.5,107.2,29.49
15.5,107.3,26.14
15.5,107.4,24.40
15.5,107.5,22.03
15.5,107.6,17.82
15.5,107.7,16.07
15.5,107.8,14.28
15.5,107.9,12.74
15.5,108.0,16.06
15.5,108.1,16.56
15.5,108.2,16.24
15.5,108.3,12.36
15.5,108.4,8.61
15.5,108.5,5.33
15.5,108.6,5.05
15.5,108.7,5.32
15.5,108.8,3.05
15.5,108.9,4.21
15.5,109.0,8.36
15.6,107.1,34.34
15.6,107.2,33.25
15.6,107.3,27.64
15.6,107.4,24.65
15.6,107.5,22.53
15.6,107.6,18.78
15.6,107.7,16.45
15.6,107.8,16.27
15.6,107.9,13.38
15.6,108.0,16.59
15.6,108.1,20.35
15.6,108.2,19.96
15.6,108.3,16.18
15.6,108.4,13.29
15.6,108.5,11.35
15.6,108.6,9.25
15.6,108.7,6.92
15.6,108.8,4.58
15.6,108.9,2.81
15.6,109.0,6.32
15.7,107.1,37.22
15.7,107.2,38.94
15.7,107.3,33.66
15.7,107.4,29.63
15.7,107.5,24.99
15.7,107.6,22.03
15.7,107.7,18.59
15.7,107.8,19.25
15.7,107.9,18.93
15.7,108.0,21.35
15.7,108.1,25.27
15.7,108.2,21.63
15.7,108.3,19.10
15.7,108.4,16.52
15.7,108.5,15.15
15.7,108.6,13.37
15.7,108.7,12.01
15.7,108.8,6.25
15.7,108.9,3.19
15.7,109.0,6.94
15.8,107.1,36.78
15.8,107.2,40.81
15.8,107.3,36.71
15.8,107.4,34.60
15.8,107.5,31.10
15.8,107.6,25.86
15.8,107.7,22.58
15.8,107.8,22.94
15.8,107.9,23.74
15.8,108.0,26.13
15.8,108.1,26.80
15.8,108.2,22.97
15.8,108.3,18.89
15.8,108.4,19.43
15.8,108.5,18.56
15.8,108.6,15.08
15.8,108.7,13.84
15.8,108.8,7.46
15.8,108.9,3.17
15.8,109.0,5.00
15.9,107.1,36.75
15.9,107.2,38.58
15.9,107.3,38.10
15.9,107.4,36.54
15.9,107.5,32.13
15.9,107.6,28.75
15.9,107.7,25.87
15.9,107.8,24.21
15.9,107.9,25.22
15.9,108.0,23.43
15.9,108.1,26.51
15.9,108.2,22.26
15.9,108.3,19.45
15.9,108.4,18.05
15.9,108.5,20.02
15.9,108.6,17.31
15.9,108.7,15.87
15.9,108.8,9.17
15.9,108.9,3.41
15.9,109.0,2.22
16.0,107.1,38.86
16.0,107.2,42.51
16.0,107.3,40.86
16.0,107.4,40.13
16.0,107.5,34.41
16.0,107.6,31.99
16.0,107.7,30.62
16.0,107.8,29.76
16.0,107.9,30.00
16.0,108.0,26.07
16.0,108.1,25.29
16.0,108.2,23.67
16.0,108.3,20.18
16.0,108.4,16.04
16.0,108.5,16.34
16.0,108.6,15.69
16.0,108.7,13.76
16.0,108.8,10.78
16.0,108.9,3.80
16.0,109.0,2.58
16.1,107.1,43.61
16.1,107.2,45.56
16.1,107.3,44.88
16.1,107.4,43.40
16.1,107.5,45.41
16.1,107.6,39.69
16.1,107.7,36.64
16.1,107.8,34.15
16.1,107.9,31.49
16.1,108.0,31.18
16.1,108.1,27.39
16.1,108.2,24.22
16.1,108.3,19.44
16.1,108.4,13.48
16.1,108.5,12.71
16.1,108.6,13.35
16.1,108.7,10.66
16.1,108.8,6.80
16.1,108.9,3.01
16.1,109.0,2.19
16.2,107.1,49.00
16.2,107.2,49.47
16.2,107.3,47.02
16.2,107.4,47.03
16.2,107.5,47.87
16.2,107.6,43.15
16.2,107.7,43.19
16.2,107.8,36.74
16.2,107.9,33.06
16.2,108.0,32.50
16.2,108.1,27.34
16.2,108.2,23.81
16.2,108.3,16.86
16.2,108.4,12.07
16.2,108.5,9.54
16.2,108.6,9.83
16.2,108.7,7.86
16.2,108.8,4.06
16.2,108.9,1.93
16.2,109.0,1.99
16.3,107.1,53.06
16.3,107.2,56.53
16.3,107.3,54.82
16.3,107.4,51.81
16.3,107.5,54.83
16.3,107.6,48.88
16.3,107.7,47.65
16.3,107.8,41.19
16.3,107.9,36.82
16.3,108.0,32.82
16.3,108.1,29.70
16.3,108.2,22.29
16.3,108.3,20.33
16.3,108.4,11.28
16.3,108.5,7.69
16.3,108.6,6.39
16.3,108.7,4.30
16.3,108.8,2.37
16.3,108.9,1.80
16.3,109.0,1.71
16.4,107.1,58.77
16.4,107.2,65.84
16.4,107.3,66.21
16.4,107.4,57.86
16.4,107.5,55.96
16.4,107.6,52.85
16.4,107.7,53.27
16.4,107.8,48.66
16.4,107.9,39.08
16.4,108.0,32.15
16.4,108.1,27.59
16.4,108.2,21.21
16.4,108.3,19.61
16.4,108.4,13.25
16.4,108.5,6.68
16.4,108.6,4.40
16.4,108.7,2.95
16.4,108.8,2.26
16.4,108.9,2.20
16.4,109.0,2.22
16.5,107.1,60.60
16.5,107.2,66.22
16.5,107.3,67.36
16.5,107.4,61.31
16.5,107.5,55.05
16.5,107.6,54.50
16.5,107.7,56.64
16.5,107.8,49.60
16.5,107.9,37.67
16.5,108.0,30.72
16.5,108.1,23.99
16.5,108.2,19.53
16.5,108.3,20.81
16.5,108.4,15.55
16.5,108.5,6.82
16.5,108.6,3.87
16.5,108.7,3.11
16.5,108.8,3.24
16.5,108.9,2.56
16.5,109.0,2.52
