name,lat,lon,spi
Tra My,15.3372,108.222,-0.202720231602
Kham Duc,15.445,107.7936111,0.472467804222
Tien Phuoc,15.48833333,108.3077778,-0.449154661882
Nong Son,15.7025,108.0341667,0.0591617397152
Thanh My,15.766666666667,107.83055555556,-0.828929139845
Giao Thuy,15.84166667,108.1344444,-0.111017931404
Cau Lau,15.85805556,108.2733333,-0.35519215329
Hoi An,15.876666666667,108.33527777778,-0.2202930773
Ai Nghia,15.88138889,108.1102778,-0.170407174372
Cam Le,16.01083333,108.2058333,-0.724712487685
Da Nang,16.03,108.18,-0.502838421461
