name,lat,lon,spi
Tra My,15.3372,108.222,0.0647164544807
Kham Duc,15.445,107.7936111,0.567648054935
Tien Phuoc,15.48833333,108.3077778,-0.220310982054
Nong Son,15.7025,108.0341667,-0.399937055343
Thanh My,15.766666666667,107.83055555556,0.399069668554
Giao Thuy,15.84166667,108.1344444,-0.548838210083
Cau Lau,15.85805556,108.2733333,-0.548353442019
Hoi An,15.876666666667,108.33527777778,-0.399941386684
Ai Nghia,15.88138889,108.1102778,-0.445272022289
Cam Le,16.01083333,108.2058333,-0.0373833743053
Da Nang,16.03,108.18,-0.0686915296892
