name,lat,lon,spi
Tra My,15.3372,108.222,-0.814171477831
Kham Duc,15.445,107.7936111,-1.16562250785
Tien Phuoc,15.48833333,108.3077778,-0.868978263948
Nong Son,15.7025,108.0341667,-1.32597365718
Thanh My,15.766666666667,107.83055555556,-1.30767153774
Giao Thuy,15.84166667,108.1344444,-1.51231292151
Cau Lau,15.85805556,108.2733333,-1.30942066113
Hoi An,15.876666666667,108.33527777778,-1.06410328206
Ai Nghia,15.88138889,108.1102778,-1.43918952249
Cam Le,16.01083333,108.2058333,-1.15851006697
Da Nang,16.03,108.18,-0.885008212516
