name,lat,lon,spi
Tra My,15.3372,108.222,-0.00218406190764
Kham Duc,15.445,107.7936111,-0.0823919407659
Tien Phuoc,15.48833333,108.3077778,-0.2927493333
Nong Son,15.7025,108.0341667,-0.372199784564
Thanh My,15.766666666667,107.83055555556,-0.862433689029
Giao Thuy,15.84166667,108.1344444,-1.3201852326
Cau Lau,15.85805556,108.2733333,-1.17791457231
Hoi An,15.876666666667,108.33527777778,-1.45972195039
Ai Nghia,15.88138889,108.1102778,-1.06560883487
Cam Le,16.01083333,108.2058333,-1.32964125915
Da Nang,16.03,108.18,-1.39145020774
