name,lat,lon,spi
Tra My,15.3372,108.222,-1.07616601732
Kham Duc,15.445,107.7936111,-0.978848841796
Tien Phuoc,15.48833333,108.3077778,-0.589456557253
Nong Son,15.7025,108.0341667,-0.593299813589
Thanh My,15.766666666667,107.83055555556,1.37273972727
Giao Thuy,15.84166667,108.1344444,1.17774189324
Cau Lau,15.85805556,108.2733333,1.87130623482
Hoi An,15.876666666667,108.33527777778,2.01981603874
Ai Nghia,15.88138889,108.1102778,1.49072058315
Cam Le,16.01083333,108.2058333,1.62769280909
Da Nang,16.03,108.18,1.3017716187
