name,lat,lon,spi
Tra My,15.3372,108.222,-0.766431200791
Kham Duc,15.445,107.7936111,-1.23312573497
Tien Phuoc,15.48833333,108.3077778,-0.970102896356
Nong Son,15.7025,108.0341667,-1.31830061129
Thanh My,15.766666666667,107.83055555556,-1.37071516968
Giao Thuy,15.84166667,108.1344444,-1.50801047115
Cau Lau,15.85805556,108.2733333,-1.30732368155
Hoi An,15.876666666667,108.33527777778,-1.02260972211
Ai Nghia,15.88138889,108.1102778,-1.45494428517
Cam Le,16.01083333,108.2058333,-1.15594857016
Da Nang,16.03,108.18,-0.88045352824
