name,lat,lon,spi
Tra My,15.3372,108.222,0.609642122688
Kham Duc,15.445,107.7936111,0.581783148138
Tien Phuoc,15.48833333,108.3077778,0.765412543945
Nong Son,15.7025,108.0341667,0.771943606976
Thanh My,15.766666666667,107.83055555556,0.822436276671
Giao Thuy,15.84166667,108.1344444,0.953566843146
Cau Lau,15.85805556,108.2733333,1.13505174715
Hoi An,15.876666666667,108.33527777778,1.02313292197
Ai Nghia,15.88138889,108.1102778,1.27839421044
Cam Le,16.01083333,108.2058333,1.11779144561
Da Nang,16.03,108.18,0.805257977314
