name,lat,lon,spi
Tra My,15.3372,108.222,0.212557652311
Kham Duc,15.445,107.7936111,0.785661604479
Tien Phuoc,15.48833333,108.3077778,-0.145080840089
Nong Son,15.7025,108.0341667,-0.0761785233223
Thanh My,15.766666666667,107.83055555556,1.00088916445
Giao Thuy,15.84166667,108.1344444,-0.41737270929
Cau Lau,15.85805556,108.2733333,-0.618176638567
Hoi An,15.876666666667,108.33527777778,-0.632640908965
Ai Nghia,15.88138889,108.1102778,-0.0703133839157
Cam Le,16.01083333,108.2058333,-0.0605190025552
Da Nang,16.03,108.18,-0.0777961959599
