name,lat,lon,spi
Tra My,15.3372,108.222,0.476106461681
Kham Duc,15.445,107.7936111,0.420255443914
Tien Phuoc,15.48833333,108.3077778,0.713441951004
Nong Son,15.7025,108.0341667,0.779728633293
Thanh My,15.766666666667,107.83055555556,0.848829027648
Giao Thuy,15.84166667,108.1344444,0.881832103347
Cau Lau,15.85805556,108.2733333,1.00227416367
Hoi An,15.876666666667,108.33527777778,0.987588066348
Ai Nghia,15.88138889,108.1102778,1.06021910746
Cam Le,16.01083333,108.2058333,1.00483686713
Da Nang,16.03,108.18,0.766074076426
