name,lat,lon,spi
Tra My,15.3372,108.222,-0.35066067109
Kham Duc,15.445,107.7936111,-0.647218708775
Tien Phuoc,15.48833333,108.3077778,0.166586577517
Nong Son,15.7025,108.0341667,-0.24560876237
Thanh My,15.766666666667,107.83055555556,-0.415702304034
Giao Thuy,15.84166667,108.1344444,-0.730502251776
Cau Lau,15.85805556,108.2733333,-0.689404689364
Hoi An,15.876666666667,108.33527777778,-0.221724569314
Ai Nghia,15.88138889,108.1102778,-0.94245682178
Cam Le,16.01083333,108.2058333,-0.518158685136
Da Nang,16.03,108.18,-0.28399874325
