name,lat,lon,spi
Tra My,15.3372,108.222,0.486115883952
Kham Duc,15.445,107.7936111,0.293399422105
Tien Phuoc,15.48833333,108.3077778,0.669534430508
Nong Son,15.7025,108.0341667,0.672189395282
Thanh My,15.766666666667,107.83055555556,0.634660172357
Giao Thuy,15.84166667,108.1344444,0.786094620451
Cau Lau,15.85805556,108.2733333,0.987160707336
Hoi An,15.876666666667,108.33527777778,0.953143539779
Ai Nghia,15.88138889,108.1102778,1.03497611734
Cam Le,16.01083333,108.2058333,0.808393924292
Da Nang,16.03,108.18,0.628315786389
