name,lat,lon,spi
Tra My,15.3372,108.222,-0.332182591487
Kham Duc,15.445,107.7936111,-0.784733591162
Tien Phuoc,15.48833333,108.3077778,-0.0802543764172
Nong Son,15.7025,108.0341667,0.0125365583037
Thanh My,15.766666666667,107.83055555556,-0.163176672002
Giao Thuy,15.84166667,108.1344444,-0.213606950902
Cau Lau,15.85805556,108.2733333,-0.45656447829
Hoi An,15.876666666667,108.33527777778,0.347025712599
Ai Nghia,15.88138889,108.1102778,-0.195311615077
Cam Le,16.01083333,108.2058333,0.196471452917
Da Nang,16.03,108.18,0.306671444796
