name,lat,lon,spi
Tra My,15.3372,108.222,-0.248732217261
Kham Duc,15.445,107.7936111,-1.13171361394
Tien Phuoc,15.48833333,108.3077778,0.209699464355
Nong Son,15.7025,108.0341667,0.396903240736
Thanh My,15.766666666667,107.83055555556,-0.714796631294
Giao Thuy,15.84166667,108.1344444,-0.245141813329
Cau Lau,15.85805556,108.2733333,-0.403658574972
Hoi An,15.876666666667,108.33527777778,-0.0810432799067
Ai Nghia,15.88138889,108.1102778,-0.630041842521
Cam Le,16.01083333,108.2058333,-0.0748219382201
Da Nang,16.03,108.18,-0.393667804016
