name,lat,lon,spi
Tra My,15.3372,108.222,1.180841981
Kham Duc,15.445,107.7936111,0.48608271843
Tien Phuoc,15.48833333,108.3077778,0.293457624692
Nong Son,15.7025,108.0341667,-0.335364077342
Thanh My,15.766666666667,107.83055555556,0.120166224182
Giao Thuy,15.84166667,108.1344444,1.2203212488
Cau Lau,15.85805556,108.2733333,0.89009719228
Hoi An,15.876666666667,108.33527777778,-0.272681655821
Ai Nghia,15.88138889,108.1102778,0.586394670505
Cam Le,16.01083333,108.2058333,1.03333920694
Da Nang,16.03,108.18,2.33782916277
