name,lat,lon,spi
Tra My,15.3372,108.222,-0.68595810447
Kham Duc,15.445,107.7936111,-1.28435410336
Tien Phuoc,15.48833333,108.3077778,-0.608196523057
Nong Son,15.7025,108.0341667,-1.17336512936
Thanh My,15.766666666667,107.83055555556,-1.51244419353
Giao Thuy,15.84166667,108.1344444,-2.18119057436
Cau Lau,15.85805556,108.2733333,-1.86126368203
Hoi An,15.876666666667,108.33527777778,-1.46636675351
Ai Nghia,15.88138889,108.1102778,-2.2744563955
Cam Le,16.01083333,108.2058333,-1.62865697502
Da Nang,16.03,108.18,-1.15986894805
