name,lat,lon,spi
Tra My,15.3372,108.222,0.154776080749
Kham Duc,15.445,107.7936111,-0.931020314905
Tien Phuoc,15.48833333,108.3077778,0.318971240249
Nong Son,15.7025,108.0341667,-0.0618010706396
Thanh My,15.766666666667,107.83055555556,-1.23461496686
Giao Thuy,15.84166667,108.1344444,-0.62259105343
Cau Lau,15.85805556,108.2733333,-0.699920187412
Hoi An,15.876666666667,108.33527777778,-0.321882370247
Ai Nghia,15.88138889,108.1102778,-0.778941793877
Cam Le,16.01083333,108.2058333,-0.506508693317
Da Nang,16.03,108.18,-0.695252414092
