name,lat,lon,spi
Tra My,15.3372,108.222,0.469223723019
Kham Duc,15.445,107.7936111,0.350469337829
Tien Phuoc,15.48833333,108.3077778,0.360839955956
Nong Son,15.7025,108.0341667,0.306705666941
Thanh My,15.766666666667,107.83055555556,-0.131549248334
Giao Thuy,15.84166667,108.1344444,-0.0561863667359
Cau Lau,15.85805556,108.2733333,-0.244693276151
Hoi An,15.876666666667,108.33527777778,-0.742622479177
Ai Nghia,15.88138889,108.1102778,-0.161766187695
Cam Le,16.01083333,108.2058333,-0.490831853025
Da Nang,16.03,108.18,-0.599251569148
