name,lat,lon,spi
Tra My,15.3372,108.222,0.223978822655
Kham Duc,15.445,107.7936111,0.0617138586733
Tien Phuoc,15.48833333,108.3077778,0.615861731386
Nong Son,15.7025,108.0341667,0.903711638119
Thanh My,15.766666666667,107.83055555556,0.394030202071
Giao Thuy,15.84166667,108.1344444,0.957385542637
Cau Lau,15.85805556,108.2733333,0.483779943303
Hoi An,15.876666666667,108.33527777778,0.384001547338
Ai Nghia,15.88138889,108.1102778,-0.112101853946
Cam Le,16.01083333,108.2058333,0.0528285605942
Da Nang,16.03,108.18,-0.0680439143673
