name,lat,lon,spi
Tra My,15.3372,108.222,0.369361709052
Kham Duc,15.445,107.7936111,0.124025790957
Tien Phuoc,15.48833333,108.3077778,0.611177691022
Nong Son,15.7025,108.0341667,0.0725359237544
Thanh My,15.766666666667,107.83055555556,-0.061111190962
Giao Thuy,15.84166667,108.1344444,0.0341430170993
Cau Lau,15.85805556,108.2733333,-0.0476557677042
Hoi An,15.876666666667,108.33527777778,-0.127617650892
Ai Nghia,15.88138889,108.1102778,-0.56302156893
Cam Le,16.01083333,108.2058333,-0.545614865108
Da Nang,16.03,108.18,-0.318633621292
