name,lat,lon,spi
Tra My,15.3372,108.222,0.553977846669
Kham Duc,15.445,107.7936111,0.585427804035
Tien Phuoc,15.48833333,108.3077778,0.201496442931
Nong Son,15.7025,108.0341667,0.0492940648569
Thanh My,15.766666666667,107.83055555556,0.017353313679
Giao Thuy,15.84166667,108.1344444,-0.392265966138
Cau Lau,15.85805556,108.2733333,-0.510376895724
Hoi An,15.876666666667,108.33527777778,-0.912036881931
Ai Nghia,15.88138889,108.1102778,-0.383578913507
Cam Le,16.01083333,108.2058333,-0.858136259496
Da Nang,16.03,108.18,-0.982889493904
