name,lat,lon,spi
Tra My,15.3372,108.222,0.500944425751
Kham Duc,15.445,107.7936111,-0.433660934941
Tien Phuoc,15.48833333,108.3077778,0.258060205594
Nong Son,15.7025,108.0341667,-0.719111164014
Thanh My,15.766666666667,107.83055555556,-0.260326620572
Giao Thuy,15.84166667,108.1344444,-0.098545878878
Cau Lau,15.85805556,108.2733333,0.150223349806
Hoi An,15.876666666667,108.33527777778,-1.04690491769
Ai Nghia,15.88138889,108.1102778,-0.438855581968
Cam Le,16.01083333,108.2058333,0.473374989015
Da Nang,16.03,108.18,0.997474746319
