name,lat,lon,spi
Tra My,15.3372,108.222,1.06109653556
Kham Duc,15.445,107.7936111,1.3951526402
Tien Phuoc,15.48833333,108.3077778,1.73688084934
Nong Son,15.7025,108.0341667,1.86098005228
Thanh My,15.766666666667,107.83055555556,2.33620470346
Giao Thuy,15.84166667,108.1344444,1.75818045164
Cau Lau,15.85805556,108.2733333,1.51928705282
Hoi An,15.876666666667,108.33527777778,1.42194572508
Ai Nghia,15.88138889,108.1102778,1.83441838456
Cam Le,16.01083333,108.2058333,1.10602989841
Da Nang,16.03,108.18,0.560508437557
