name,lat,lon,spi
Tra My,15.3372,108.222,0.929297592819
Kham Duc,15.445,107.7936111,1.53606980598
Tien Phuoc,15.48833333,108.3077778,1.57521468307
Nong Son,15.7025,108.0341667,1.3124208388
Thanh My,15.766666666667,107.83055555556,1.14658923419
Giao Thuy,15.84166667,108.1344444,1.74680492872
Cau Lau,15.85805556,108.2733333,1.66530005333
Hoi An,15.876666666667,108.33527777778,1.17900600024
Ai Nghia,15.88138889,108.1102778,2.02394445547
Cam Le,16.01083333,108.2058333,1.63284509741
Da Nang,16.03,108.18,1.34278322902
