name,lat,lon,spi
Tra My,15.3372,108.222,0.856095232954
Kham Duc,15.445,107.7936111,1.62593853012
Tien Phuoc,15.48833333,108.3077778,0.926314765904
Nong Son,15.7025,108.0341667,1.32604728494
Thanh My,15.766666666667,107.83055555556,2.06768505119
Giao Thuy,15.84166667,108.1344444,1.16200057371
Cau Lau,15.85805556,108.2733333,1.0474713662
Hoi An,15.876666666667,108.33527777778,0.722854571053
Ai Nghia,15.88138889,108.1102778,1.56143989818
Cam Le,16.01083333,108.2058333,0.802480802349
Da Nang,16.03,108.18,0.626012673069
