name,lat,lon,spi
Tra My,15.3372,108.222,-0.385903490803
Kham Duc,15.445,107.7936111,-0.370375743137
Tien Phuoc,15.48833333,108.3077778,-0.522912399308
Nong Son,15.7025,108.0341667,0.377579396631
Thanh My,15.766666666667,107.83055555556,0.160982513769
Giao Thuy,15.84166667,108.1344444,0.546542488688
Cau Lau,15.85805556,108.2733333,-0.188983251548
Hoi An,15.876666666667,108.33527777778,-0.309293679248
Ai Nghia,15.88138889,108.1102778,-0.49633068293
Cam Le,16.01083333,108.2058333,-0.522469140318
Da Nang,16.03,108.18,-0.665077211818
