name,lat,lon,spi
Tra My,15.3372,108.222,-1.55240325524
Kham Duc,15.445,107.7936111,-1.47216444086
Tien Phuoc,15.48833333,108.3077778,-1.54765131721
Nong Son,15.7025,108.0341667,-1.53625284249
Thanh My,15.766666666667,107.83055555556,-0.833232418696
Giao Thuy,15.84166667,108.1344444,-0.695209592452
Cau Lau,15.85805556,108.2733333,0.905453427356
Hoi An,15.876666666667,108.33527777778,1.13266844998
Ai Nghia,15.88138889,108.1102778,0.917227421099
Cam Le,16.01083333,108.2058333,1.86387694606
Da Nang,16.03,108.18,1.49673231556
