name,lat,lon,spi
Tra My,15.3372,108.222,0.146908669277
Kham Duc,15.445,107.7936111,0.0699010872142
Tien Phuoc,15.48833333,108.3077778,-0.0343391059222
Nong Son,15.7025,108.0341667,-0.0183486883851
Thanh My,15.766666666667,107.83055555556,-0.216254922084
Giao Thuy,15.84166667,108.1344444,-0.909399683726
Cau Lau,15.85805556,108.2733333,-1.09351939121
Hoi An,15.876666666667,108.33527777778,-2.08485597149
Ai Nghia,15.88138889,108.1102778,-0.991424403569
Cam Le,16.01083333,108.2058333,-1.80544886885
Da Nang,16.03,108.18,-1.92664223121
